Season,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Team1_SeedRegion,Team2_SeedRegion,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2026,1403,1301,Texas Tech,NC State,Z04,Z09,Z,Z,0.06782957455553174,-3.0,0.0613979393884771,0.14288182530333937,4.449665571108291,4.408937349611428,0.0705336537110148,0.222732441218162,5.0,-5.0,0.0,1.3125,-2.0737982125751966,0.001884433133220731,-0.32005100563924116,-0.00646163844846101,-1.7002547783852435,-0.0005746988166205336,0.01758970757537892,-0.05762965512316076,-0.05176859530059985,-0.055804814386770346,2.1474797616192287,0.44722498323396565,-0.0841449308914769,-0.015768390525368423,-0.03519704409658192,3.0496655711083083,0.018716456633414966,-0.03647420480193331,0.0430320106047094,-0.022377107716836625,-2.0224999999999795,-0.03151341697624638,0.03412668250727402,0.016327716601166775,0.059635929149043365,0.029597513679312987,0.028539411311316154,0.004940150353195061,-2.91805380741408,10.384987557628177,0,8.44255594838885,5.524502140974768,0.08602936402469763,0.009306752076907412,0.05278675167196084,0.04245731178808898,-0.050229873609661344,-0.0660717184812463,-0.5474445146079878,0.03952258276950815,0.9758673585331117,-0.07963729942947628,0.7648603531669083,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,cc0000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png
2026,1403,1416,Texas Tech,UCF,Z04,Y09,Z,Y,5.24417670277084,-6.0,0.1056760344664877,0.12293726391701176,9.6260126993236,2.384636437204872,0.1159983167019148,0.1567242385427854,5.0,-5.0,0.0,3.3125,5.975831947213074,0.014774598151737317,0.13184566365293926,0.016077894180344082,-5.338301702845385,-0.017139954861768114,0.026874478308899774,-0.028393583082171325,-0.0496662312758146,-0.029745829614315156,8.652016662190762,3.313714959345347,-0.10049529427580361,-0.013087180427155981,-0.035509759264783114,3.2926793659902795,0.004554628348244175,-0.006190692309157003,-0.011727705273397004,-0.0032421699999364006,-2.547499999999985,0.007321865243202705,0.12994292673725083,0.011875466818516256,0.16845509164392242,0.0015309144823450471,-0.007948571154298811,0.016581696263432866,6.779255549805679,7.023116793304492,0,5.3523694299553775,12.131624979761055,0.11526989242754093,0.029165074607500063,0.06238423757368289,-0.028867660135164952,0.00276723689495853,-0.00772160679150205,0.729576632317408,0.1814746952028069,9.268511313203353,0.1740696802801766,0.5381890297886028,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,000000,b4a169,https://a.espncdn.com/i/teamlogos/ncaa/500/2116.png
2026,1403,1417,Texas Tech,UCLA,Z04,W09,Z,W,1.036917783068871,-3.0,-0.023854908424888903,0.12794507976663905,5.41875377962163,0.39107642021326683,-0.0354831216398922,0.007075752209734304,5.0,-5.0,0.0,1.25,7.165377466531162,-0.022074779642861753,-0.6087786097344918,0.006585470143390837,-1.1518761080834423,0.024480176481881832,0.03156711109203947,-0.05258171477336687,-0.04810291500428865,-0.05262211466291963,3.532399528331826,2.380523420248352,-0.19000049720341428,-0.003647877362057947,-0.016405902246175053,2.552087112954963,0.014802753594744963,-0.03351482864589278,0.01954368393985967,-0.02019532125535381,1.8629166666666777,-0.009488251056533017,0.11773317611201062,0.017423056830583705,0.15769859425689225,0.023404820417412958,0.02591121561691706,0.016768341840041834,8.981914170510239,6.236721495287242,0,-7.265955876398671,1.7159582941115623,0.16792571756055252,0.010233347505448784,0.04797301333821452,0.044023860421741556,-0.02429100465127798,-0.05691964906330574,0.23433102117518279,0.06444538612080286,9.717464579486125,-0.004221394210340512,0.024298042550335103,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png
2026,1403,1281,Texas Tech,Missouri,Z04,W10,Z,W,4.608423067234455,-6.0,-0.0067981608184726,0.18683270791056883,9.077826363864322,-0.6702036997044019,-0.015530796594684697,-0.1216075817673696,6.0,-6.0,0.0,3.0625,6.493081473010786,0.044977638419869015,0.4456773085875252,-0.006912580058984402,-3.898200977365292,0.01790474762808625,0.01159100977655192,-0.15217393087392278,0.022282002828316605,-0.09460052352014373,6.627839661163041,2.729638683797731,-0.10125661808791764,-0.023421819958931625,-0.02323830722976744,5.011159697197662,-0.0032752612540808135,-0.01829227052827287,-0.023739653222803858,-0.016401507024527112,-0.07041666666664526,-0.010939917309400013,0.10953746066003472,0.0339207384049553,0.17447169571018512,-0.018364609496145656,-0.004156192641814216,0.005504455264848773,5.627371127464567,4.589825500155776,0,0.26951637630450875,5.896887503769076,0.14623425650778665,0.016509239899947223,0.03482931700631936,-0.005834905594717554,-0.0076646560553191995,7.233896787278704e-05,0.5264686485581724,0.13337312027883141,11.504241170208449,0.20942551675105098,-0.4175988797575284,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,f1b82d,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/142.png
2026,1403,1326,Texas Tech,Ohio St,Z04,Y10,Z,Y,0.29776164944127004,-3.0,-0.011980770956211903,0.14353870605537522,4.767164946071137,-0.6517916095077538,-0.0203325551471892,-0.0666697149004025,6.0,-6.0,0.0,3.1875,-3.8987271321996486,0.04136322551119387,0.1526684856251419,0.03092416021977766,-2.2245191001689903,0.004833898477014764,0.0018840330012150908,-0.10094113943756244,-0.060201107657287034,-0.09109554991487187,2.8027358842974177,0.5782167841284007,-0.10724074562333297,-0.010892685950078779,-0.007827832141968527,2.6004982794044817,0.008597951944849094,-0.0063851363564865204,0.012363542226957625,-0.026765852811442642,0.9633333333333383,0.01478856182158371,0.07611954569351831,0.03387765166604578,0.12797865568753508,0.006283604549052413,0.001802283876033206,-0.01198568898530361,-4.83804134947295,9.539329606994233,0,13.402926032994133,8.564884683521182,0.14860397113452684,0.04181684616985644,0.009711865143183618,0.017197440703972555,0.006190609876734615,-0.012668740905538933,1.0287321679536603,0.05246360125374361,-1.2982288527951678,0.03874482100923371,-0.22894294789465489,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,ba0c2f,a8adb4,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png
2026,1403,1395,Texas Tech,TCU,Z04,Z10,Z,Z,2.970036356710148,-5.0,-0.0880419217170193,0.1555472847744397,7.439439653340015,-0.17639787928292172,-0.1376644342828372,-0.049977838282389,6.0,-6.0,0.0,2.9375,-0.43131539044270184,-0.015337810468994517,0.14016405163463985,-0.024950812627443822,4.439769762401241,-0.013032482155821201,0.061448197492308565,-0.11316923401431866,-0.002384803507256672,-0.07522821006683536,3.9744395987301395,8.41420936113137,-0.2047297175861934,-0.026502706876338933,-0.01885413237344774,4.439439653340016,-0.0008776399902573478,-0.048647772735210426,-0.011727546400274402,0.009418918856179986,-2.03125,-0.02671510846768342,0.11026744206617378,0.06759250500100489,0.2044798138718245,0.0014528352654394061,-0.0015237426084258043,0.045946683330393645,-0.7584408004295429,4.7215532121622985,0,8.811509978345683,8.053069177916138,0.1893919071171989,0.001551894248895111,0.0803023298657563,-0.02476002855609538,-0.025837468477426073,-0.05010060800064983,0.20050499104577102,0.06313300909475272,4.008124262897313,-0.13455769521307925,-0.1716232571695517,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,4d1979,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png
2026,1403,1401,Texas Tech,Texas A&M,Z04,X10,Z,X,0.49922202883385225,-3.0,0.0577433253691064,0.18798732661083373,4.968625325463719,2.884516708078335,0.0688182443614639,0.1558993945587235,6.0,-6.0,0.0,1.8125,-1.450283975934429,-0.06283585332851094,-0.3145644442703268,0.011290217997037319,-1.768075378912144,0.01654325460813555,0.01917931283253449,-0.09896861036190924,-0.03595703228932734,-0.07990403169571206,1.210931651329071,-0.5571437275830959,-0.14957411213778737,-0.03986425100217483,-0.020357686432361854,5.001958658797058,0.0016536424068698263,-0.03231263929907177,0.007330191431701938,-0.024041190527000017,-5.375833333333318,-0.020327842673438373,0.010545684664354238,0.02868383672019209,0.05172484189057769,0.013828698944745366,0.01767668141765366,0.0056701700509879105,-1.9825271013871295,8.98475183109885,0,5.322431254527,3.3399041531398694,0.08673825880927644,0.05115446899921215,0.039536999264896344,0.023873446039837543,-0.0219814850803082,-0.04614133824381714,0.3713861148990236,0.02328055422608266,3.551674682862629,-0.07308066888241083,0.5353565261016378,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,500000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png
2026,1403,1275,Texas Tech,Miami OH,Z04,Y11,Z,Y,8.234976345126103,-8.0,0.0057605705340258995,0.05992703962179846,13.826567767422386,1.5525927204768823,0.005152474917041603,0.1130263460703786,7.0,-7.0,0.0,3.3125,-11.025972928544217,0.04866549963041589,-0.05941507750805686,0.01670655457461677,1.330794142407285,-0.028737215576201125,-0.041856196119737454,-0.12440023900465913,-0.029061912192517414,-0.10251684476466186,-2.561876618533132,-1.231082476125863,-0.05410236387135464,-0.005717568143305735,-0.015618009726814652,16.9360915769462,0.0004443891297028213,-0.025933864655237948,0.07869254656265529,0.011023312528980339,-4.079583333333318,-0.012451228104865111,0.030289542136938352,-0.00021044859012891992,0.03967046689940401,0.013695935537594683,0.015191919835109369,-0.04964724011920407,-13.872918011127517,21.69380757135426,-1,16.928192620022173,3.0552746088946527,0.10276786350177053,0.022424122717922504,-0.026238186392922802,0.049955330986454216,-0.012895617234567933,-0.03962980019283263,0.33043436434967804,-0.039804353879783205,5.910118648401983,-0.3016869237249217,0.389911077700022,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,c41230,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/193.png
2026,1403,1365,Texas Tech,Santa Clara,Z04,X11,Z,X,0.935024962920922,-4.0,0.0234553170912585,0.10798092766768164,6.5266163852172046,1.4626528619249122,0.025547282665923102,0.0795476540206487,7.0,-7.0,0.0,3.3125,-10.419493268884992,0.007165235600852582,-0.08929272674054478,-0.007380005393690561,2.015814125843235,0.01795980006481146,0.018708182612175772,0.01971997553150856,-0.03669603464582749,0.008397369068422506,-1.9938753204352846,0.021938805407941686,-0.17564537887222398,-0.009877251155349667,-0.0227090950107664,8.0266163852172,-0.005684339313068026,-0.05811116325314103,-0.028346395860882445,-0.04220084716943415,-1.9183333333333223,-0.04407450134129126,0.029997018955060295,0.04892720118088034,0.10174806128890035,0.00134342674431287,0.0035728851951494223,0.01446795135155432,-12.104616858574936,15.1428958570507,-1,16.851235896899418,4.746619038324479,0.18281061447307656,0.002497245761659106,0.04141727762294217,-0.01038659579607093,-0.038390162028223235,-0.0594545899974539,-0.04823101101723992,-0.033512549739310726,-2.3928768836677943,-0.419787276777582,0.2738827726844973,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,690b0b,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2541.png
2026,1403,1374,Texas Tech,SMU,Z04,W11,Z,W,-0.35249372352335406,-3.0,0.057682649668453004,0.15632750583905786,5.2390976987729285,2.058463191115928,0.0670127179390554,0.11278812443912131,7.0,-7.0,0.0,3.3125,3.383669574716123,0.007399082640916266,-0.10123666094254324,-0.010827500984561714,-4.009147625410577,0.020979319056042445,0.008714979067162454,-0.046635273545228895,-0.03717576047638205,-0.042336238451589736,3.9046360676965826,-0.10451155771401943,-0.20154270383334505,-0.004505555709576295,-0.02479643282919003,3.0390976987729417,-0.004318252451317575,-0.020567604662464573,-0.01693150053459125,0.0002979508404894471,-3.091249999999988,-0.01103337851431442,0.12641620134928871,0.022365416481348044,0.16900532699044057,0.0028443429767146533,-0.0005336243544202812,-0.0008072151598663702,4.092487763713917,9.252078885683908,0,1.0419329859609192,5.134420749674835,0.20894178647426132,-0.006321945274985419,0.03351141189635248,0.004047818521451418,-0.006715126062996846,-0.023411947639179226,0.5532155003795163,0.07660048024188115,6.422767273489065,0.006976367475447054,0.387312976141821,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,a80000,0033a1,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png
2026,1403,1400,Texas Tech,Texas,Z04,Z11,Z,Z,0.09368431379766307,-4.0,-0.0133732080743491,0.22673356764205677,5.685275736093946,1.460016326720698,-0.0277859041322156,0.0781642171953093,7.0,-7.0,0.0,1.9375,2.996087751731787,0.13680310095311704,0.4156618888507433,0.025412289847917532,-5.6473410489201115,-0.027013964324048345,0.01155681101160233,-0.1739278082542266,-0.04910548121242364,-0.13872697443723467,3.7442445300355427,-1.9030965188845812,-0.04320350712298032,-0.02540169150137471,-0.025962857339091372,3.0312527475882067,-0.00013997684901120855,0.012797150390333939,-0.032887021284108586,-0.03257020385901657,-0.2681609195402217,0.002819671849561556,0.11791026099421303,0.040788223890080244,0.180614410061333,0.007642913725986494,-0.029123017222159264,-0.007863413990496282,3.341683238633174,6.498053463641163,0,1.496313556607511,4.837996795240684,0.18000660807609736,0.05081398134929224,0.0375196683506937,-0.05990098560815671,0.0029596486985727644,0.005154236664347445,1.1628888237585282,0.07618469242961068,6.027340499319994,-0.05606843292886876,0.26841492169729,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,af5c37,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/251.png
2026,1403,1219,Texas Tech,High Point,Z04,Z12,Z,Z,6.030061576190584,-8.0,-0.007618464874095499,0.2621473474742122,13.908288587407782,1.2790273214708199,-0.021323952906497697,0.0777773321961337,8.0,-8.0,0.0,3.3125,-10.548385084633104,0.019345811142326474,-0.3459797477168802,-0.020247117805649306,5.6100807895647335,0.009987482097852274,-0.0013002018441019558,-0.15373705031420587,-0.03656758101853563,-0.12165108711847858,-8.537246109170926,-2.9271653196062033,-0.11360863106430696,-0.03423572765718905,-0.013075845912458528,19.553526682645888,0.01924941309326708,-0.07319867326377821,0.0034821611542982245,-0.020131810043200277,-2.754583333333315,-0.06088591223986031,0.05360631292526202,0.03661539607235459,0.11281680920928588,0.030828568794426636,0.014435688337662844,-0.016124784006393167,-10.033041465603262,27.838458612664617,-2,4.022277950924355,-6.0107635146789065,0.13295444220663344,0.01398860985153974,0.011775644068356572,0.01346964325215061,-0.0801353253331274,-0.10402724205820485,-0.8965192732478813,-0.11089730562800604,9.005141598012784,-0.9631408213087521,0.2683879060816222,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,b0b7bc,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png
2026,1403,1372,Texas Tech,SF Austin,Z04,X12,Z,X,6.550244000050101,-9.0,0.022832904766723502,0.23092669774012708,14.4284710112673,2.0688526939612757,0.0250258122577632,0.1828226407090128,8.0,-8.0,0.0,3.3125,-12.771840606891105,0.06605386211139508,-0.016412649828209558,0.0023446745242717004,6.107386432576902,-0.01478750358773484,0.043293567729439264,-0.023226160291599185,0.01682234011977357,-0.003979518221599088,-1.6094171327712274,4.497969299805661,-0.04879347960486485,-0.028146123247768468,0.015913530850330704,15.80893078138225,0.011722055504627002,-0.022815240794964498,-0.015319460617852165,-0.002680102339988333,2.269339080459787,-0.013417879720720144,0.07626256456408004,0.030004364489378377,0.11982743839244586,0.018694055840639406,-0.008054168942320583,0.04066913153557761,-15.368644759053991,22.13722839893088,-1,22.324846948239756,6.956202189185763,0.11484734171625993,0.030490797772040168,0.02738003687910856,-0.030106964205586895,-0.025139935225347146,-0.041509296635603904,0.2195137645076497,-0.03657863379730286,3.0370901744911443,-0.4474935046177747,0.6318066019115246,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,393996,bec0c2,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png
2026,1403,1378,Texas Tech,South Florida,Z04,Y12,Z,Y,0.799875911360111,-5.0,-0.084177799238444,0.15679044182638224,8.67810292257731,-0.7808583473988919,-0.1313956533658468,-0.1273027203678818,8.0,-8.0,0.0,3.3125,-5.706528371956942,-0.03218741779802847,-0.09271035609270917,-0.0128857032448461,1.9434571414886932,0.013069309403261453,0.05571611645552077,-0.1552609312849818,-0.03297846373418867,-0.12316221918530626,-0.24491206619556927,1.6985450752930973,-0.11088126773414475,-0.061939317708168976,-0.0017254182473908641,9.989597175450879,0.0033263102310637227,-0.037821218750028696,-0.051425504760644614,-0.026728331237889064,-6.478505747126434,-0.02940050524204721,0.03402845448922909,0.0695193099365427,0.12988447887175025,0.0059824953533747505,-0.00903170398820019,0.03144654637640909,-8.499912081649432,14.569276132698615,0,10.923232611522746,2.423320529873312,0.07869384993611628,0.049053614463322875,0.057441534702911634,-0.038356195357382994,-0.03272681547311093,-0.043803714103403446,0.12290108716978454,-0.007721015891298699,4.283068803493936,-0.3125403307462289,-0.43715591283945665,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,006747,cfc493,https://a.espncdn.com/i/teamlogos/ncaa/500/58.png
2026,1403,1463,Texas Tech,Yale,Z04,W12,Z,W,5.54849981459736,-8.0,0.004878434478257199,0.19121486031239643,13.426726825814558,2.3084514804802545,0.000667700259761303,0.1923966874879225,8.0,-8.0,0.0,2.8125,-9.270633795500963,0.006360025220412124,-0.24828259854403667,0.009417789525313885,-3.2068914771575123,-0.013658674787083491,-0.003482935929056463,-0.0751885327363167,-0.05927460645676208,-0.0683288556196199,1.4435572821951634,-1.7633341949623684,-0.10124519157082557,-0.014592878996361885,-0.03773350307089235,13.60172682581457,0.009730023291639647,-0.015269943116977186,0.005492120738624207,-0.006869375133592648,2.073020833333345,0.008473482562499704,0.11233090523493272,-0.013148730240192474,0.12170848747596069,0.016772882194381666,-0.005593800088223744,-0.014774786708985466,-12.147519511744155,22.53802063595529,3,21.428382155392256,9.280862643648097,0.10760521679123769,0.02401066852167577,0.034250567141835886,-0.00816655404845923,-0.0012565407291399433,-0.03204282531135885,0.5795025594001822,0.029951179029231723,4.331093030313607,-0.15836781606150918,0.6469025942954183,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,004a81,286dc0,https://a.espncdn.com/i/teamlogos/ncaa/500/43.png
2026,1403,1251,Texas Tech,Liberty,Z04,Y13,Z,Y,7.264251311515771,-11.0,0.07361855408381421,0.19858964005427449,17.799394639914947,4.078416047015203,0.08836865985862749,0.540108265469512,9.0,-9.0,0.0,3.3125,-1.8684957734621808,-0.06511762490553019,-0.4568312569783157,0.009504861822964492,-4.442819366311937,0.015955759831381533,-0.04488842909346813,-0.04591376431246319,0.010193586702270774,-0.027415918308125287,6.317512010042135,1.874692643730171,-0.05441221811924385,-0.04555712604469908,-0.03964852006109171,13.76606130658162,0.006477228483687411,-0.024077410334185367,0.152435244406693,0.021072968434813266,3.1521296296296413,-0.008184625250800423,-0.010648070437820345,-0.00652429580988928,-0.022134850782334903,0.023443834816929326,0.07378221494245624,-0.04039308386409857,-4.579506165335653,21.21566719739779,0,16.37201556700863,11.792509401672977,-0.010705406786286342,0.05506198786766357,-0.005239909032376422,0.16839100423807463,-0.014661853734487834,-0.047521245151114694,0.20047075880071685,0.12727480592611518,11.897565533119439,0.504516516935186,1.8547248726589707,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,0a254e,b72025,https://a.espncdn.com/i/teamlogos/ncaa/500/2335.png
2026,1403,1295,Texas Tech,N Dakota St,Z04,X13,Z,X,6.724804854061127,-10.0,0.0385327850832865,0.3209236482320258,17.259948182460302,0.8761969350978278,0.049638375676899,-0.016566914464478402,9.0,-9.0,0.0,3.3125,-6.3694873530205545,0.020054670859968926,-0.01120303183407878,0.009902298795775963,1.7495392696086753,-0.030676050912981756,0.020719637884601405,-0.026652571215629528,-0.03716290771136921,-0.022978745174260712,2.0476692947665978,3.7972085643752678,-0.13887427396873764,-0.014271366249579254,-0.03387786990519809,16.847304504299384,-0.0018793664692826756,-0.04083033526956001,-0.001697434689055588,0.019755931099526586,-0.6940229885057363,-0.02758947650429179,0.05920241694079825,0.03330567880290891,0.10569116117830268,0.004434182767069056,-0.005535979255726131,0.0127843959449081,-9.357437406719162,23.2740552275908,-2,16.834313295574304,7.47687588885514,0.15892894482870656,0.024173665045355217,0.05459750778979949,-0.03237348560203723,-0.025710110035009115,-0.045264518036629064,0.3056990581493795,0.031191596501248475,10.477817151278831,-0.31086100954498197,-0.06148746574806671,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,01402A,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/2449.png
2026,1403,1423,Texas Tech,UNC Wilmington,Z04,W13,Z,W,6.114674606791897,-10.0,0.0079081417112875,0.2007266235503662,16.649817935191074,0.2269401135400485,0.004604397301768301,-0.2082466474065647,9.0,-9.0,0.0,3.3125,-8.815459316488496,0.03802876413994527,0.1044895662352967,0.032497287786881573,3.995248102821421,-0.03271114611818615,0.051076736227547936,-0.1474768796880792,0.0351186908116623,-0.09133556791187106,0.4481825779024824,4.443430680723893,-0.04272582412444875,-0.008048352660149763,0.018922718053533294,16.064760463926714,0.013597739945353043,-0.0008270902350891451,-0.02218716796458836,-0.01688997943989526,2.535718390804604,0.009398980420016884,0.08734488741708563,0.04136898864660882,0.1427804851961288,0.010792994023164554,-0.021231887802321214,0.03696767734313533,-11.001532224849235,23.530334205536512,-1,18.527283788781958,7.525751563932719,0.08075458826439402,0.040545640447031336,0.03215401817401464,-0.05489831408277435,-0.00419875952533616,-0.011620084258253699,0.5835597447673606,-0.0008362378277516624,7.249301147438217,-0.2447525123426495,-0.7235362703929628,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,00665e,ffda00,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png
2026,1403,1465,Texas Tech,Cal Baptist,Z04,Z13,Z,Z,7.276480949489413,-11.0,0.0126850765694458,0.26232267662207265,17.811624277888587,0.6992505904440178,0.010086751105780301,-0.1015444478300522,9.0,-9.0,0.0,3.3125,3.1516179386776804,0.14934072268795667,0.6870436180282726,0.022213441121656033,6.597602779879139,-0.027426787123090435,0.08430115489597861,-0.09795990553449829,-0.011767852194829564,-0.0695910494180352,5.622808180501601,12.220410960380718,-0.03359610254955542,-0.02433377612182655,0.030216761068217246,14.278290944555257,-0.009805997251084997,-0.01943090991761967,-0.04779488725292719,-0.03476184443159616,0.41833333333335077,0.00664584926815992,0.15488718660028827,0.0608054389094117,0.24429349012911328,-0.020342483431903646,-0.032567102394449376,0.06587539393645792,1.2913867483042516,22.92875519563003,0,4.942380483647842,6.233767231952093,0.1829368252375121,0.04654721724348258,0.05408439382776137,-0.07522167437601746,0.016451846519244917,0.0009115735142839754,1.3853972274793454,0.09476916603880492,17.42990888323294,-0.08177459561399059,-0.34870233453490873,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,000080,,https://a.espncdn.com/i/teamlogos/ncaa/500/2856.png
2026,1403,1133,Texas Tech,Bradley,Z04,X14,Z,X,3.886933023132018,-10.0,0.0024091448008129006,0.26344208339694497,16.142420641023552,0.18085228552740729,-0.005625999277826598,-0.1885096289276402,10.0,-10.0,0.0,3.3125,5.704288290986447,0.05021957133232258,0.10754936206222965,0.0020799770850812027,1.5462383033366223,-0.012113123318069574,0.05723511903692746,-0.0898513615614393,-0.02815785964542128,-0.0697889614268701,7.048958976206848,8.595197279543441,-0.1161439552957586,-0.017660196269929387,-0.027340556979800368,11.281501100793673,0.020712457377102825,-0.04431028136559259,0.05468268167246798,-0.027536176276197172,-1.7345402298850416,-0.023824369425210115,0.0666477732353547,0.043870169469956644,0.12823601491728093,0.02020803259191617,0.03234307243128903,0.039499536913520705,5.905897662425197,17.434184387252902,-2,2.6893413704408005,8.595239032865997,0.16636352662808118,0.01974017335501059,0.08457567601672783,0.04256955835439857,-0.04453682680231294,-0.06451831395750876,-0.06069108931816625,0.13558972822192383,16.98578939178012,0.16183713668258665,-0.6626864670075838,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,b70002,c0c0c0,https://a.espncdn.com/i/teamlogos/ncaa/500/71.png
2026,1403,1298,Texas Tech,Navy,Z04,Y14,Z,Y,8.025329475868645,-12.0,-0.04759217286258689,0.3367500242298507,20.28081709376018,-0.7446530409603187,-0.1048008484983487,-1.5041015067151615,10.0,-10.0,0.0,3.3125,-9.365854146443109,-0.0673390596093213,0.12535856765926412,-0.014801512873918593,7.762178779675352,-0.02483559746388775,0.027020899735210713,-0.13087967178318155,-0.04802348785643773,-0.1004759629895566,-1.4219230723177052,6.340255707357628,-0.11661064203072902,-0.0033337633710788656,0.01623544093631074,21.114150427093524,-0.004710573946807711,-0.034132098256266896,0.015411191740930807,0.02122229148996138,2.46583333333335,-0.027650881050429787,0.13348189321994675,0.03700013566407617,0.18949585994580653,-0.010977945771694114,-0.012009165158091362,0.011562402753882761,-11.909081907820859,30.34145652878168,-2,15.887862148250806,3.978780240429945,0.04927158242140772,-0.011467749502839727,0.010785458798899972,-0.009424405722956886,-0.022940307103622076,-0.023154152484572782,-0.36093208163823953,-0.03741976763951915,11.748296280650415,-0.23491849404972343,-5.262663415495537,da291c,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,00225b,b5a67c,https://a.espncdn.com/i/teamlogos/ncaa/500/2426.png
