Season,DayNum,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Diff_SeedNum,Target_Team1Win,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2008,134,1164,1291,Coppin St,Mt St Mary's,W16a,W16b,0.5,0,-10.369846677517849,0.0,0.0621936534531326,-0.12968654686363817,-9.893888487995971,1.8266440196779032,0.4485044286778864,-0.39161904572148243,0.0,0.0,0.0,-23.98937876008263,-0.07287019637007708,-0.24972551944038568,-0.03568632860219291,4.720784308187675,-0.0458712538303766,-0.07074414086272657,-0.02686391695025414,0.02361876180203526,-0.012537768225577672,-15.049391665092559,-10.328607356904897,0.12858026635312275,0.04010963534664354,0.03943074298149535,-1.3773443703489128,0.016574225803983017,0.02888318208732152,0.02001446763914949,-0.0019461556792669255,-3.4359375000000085,5.899188067226557e-05,-0.05618204576881991,-0.043604318552850685,-0.10203630399819025,0.016736826496222212,-0.015626894669663494,-0.0606076137176807,-20.406028720832868,-5.584108477698719,3,17.879974189980143,-2.526054530852726,-0.20145046272319983,-0.07579596394883645,-0.11017488384422192,-0.02585678619122711,-0.01651523392331075,0.012146355591099306,-1.885958800347443,-0.4016536952627973,-25.36672313043154,-0.8358890810281641,-1.3477521231605791,2e3192,ffd204,https://a.espncdn.com/i/teamlogos/ncaa/500/2154.png,005596,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/116.png
2008,136,1181,1125,Duke,Belmont,Z02,Z15,13.0,1,3.1518424824932856,-12.0,-0.11311079386190281,0.33964493528590356,20.877823998570623,-2.4599649376006893,-0.14227482423704269,-0.2810873686653994,-13.0,0.0,2.125,11.929310044761452,-0.1069898855438478,-0.10070983516638843,0.04206553180331619,-8.79686441833212,-0.024622129803592352,0.002336842735402689,0.07262085128477785,0.004341862669588359,0.047416309582422184,12.654826267044244,3.857961848712108,-0.05458846650377758,0.01268079866801064,-0.042688730895364846,12.190323998570609,-0.02346642497722147,0.023783847264110536,0.00045180946634282293,0.002017153993399079,1.5355468750000085,-0.00020418471247946046,-0.08235635335585434,0.014804982430359603,-0.06706944409117604,-0.0221544220019661,-0.012727645764737061,0.004579547627671654,9.621311504022902,16.950771847023464,-1,1.451032444565584,11.072343948588484,-0.05240141904007023,0.029384733135305548,0.045025573630767535,-0.024170320337249418,0.02326224026474201,0.04593826926607664,0.4188004571664746,0.21448134221637316,24.11963404333206,0.6984553755877251,-0.9883835907862839,00539b,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/150.png,182142,c9262d,https://a.espncdn.com/i/teamlogos/ncaa/500/2057.png
2008,136,1242,1340,Kansas,Portland St,X01,X16,15.0,1,-2.6635125444331447,-12.0,-0.0458690109431436,0.4012525724767392,22.09747514852176,-1.7433778967577362,-0.0985481240160804,-1.2269702321912381,-15.0,0.0,3.6875,12.430235314984467,-0.00398388575997799,0.3909839999140954,0.08387426815248354,-11.723751442706856,0.01559313394314521,0.016504817690853102,0.009177791490172393,0.042730721711570996,0.018399115010063194,20.130448708180143,8.40669726547327,-0.011497874248591722,0.0006534511149566269,-0.05667864644411846,9.878725148521744,-0.010206141973953337,0.010303352305095631,0.04578944922956696,-0.013444422541111833,1.2102774784482762,0.03217660633484533,-0.1189687498969621,-0.020100995729916915,-0.14700185817573824,-0.02560948745975808,0.04348319715837101,0.02097904415883789,7.766984579995962,13.591903113731846,2,15.400426786391353,23.167411366387313,0.007513988488613732,0.0832208170375269,0.07318346413497157,0.06138258317271217,0.042382748308798665,0.03591283976485371,1.5127033214461605,0.2441148948636872,22.30896046350621,1.2800237397138485,-4.251157154837932,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png,00311e,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2502.png
2008,136,1425,1243,USC,Kansas St,X06,X11,5.0,0,-5.062444720348923,1.0,0.0900394942755716,0.04361412224233896,-1.832269779788195,1.537010885510302,0.11169506498758,0.0997700078244376,-5.0,0.0,2.0,6.202875485675612,-0.07619874166637258,-0.1557852388840888,0.022345245660592178,0.16010041405412778,-0.02930687390218467,0.042013948129680345,0.0013600550969428693,0.009564929551063694,-0.0022265719656958116,-4.336225650576965,-4.176125236522822,-0.08531930444436092,-0.013249145168348408,-0.032188083280717095,1.7393028008569633,0.008003648598577634,-0.027455360237036763,-0.11449100340801877,-0.0376682631737954,-6.281602822580638,-0.021169188280809353,-0.046308406940028024,0.060528496518546415,0.01027353921562052,0.012966245944214166,-0.0431711311649885,0.034450836708537436,9.620756585598105,-0.43123769559786496,1,-21.078202272505155,-11.457445686907048,0.00912056277798834,0.035594390828940586,0.07420203141039744,-0.14379787731020333,-0.029172836879386987,-0.04042160618125093,0.014960755394752112,-0.08114836443378459,7.942178286532576,-0.6910804112428858,0.3473372998213977,9d2235,ffc72c,https://a.espncdn.com/i/teamlogos/ncaa/500/30.png,330a57,e2e3e4,https://a.espncdn.com/i/teamlogos/ncaa/500/2306.png
2008,136,1266,1246,Marquette,Kentucky,Y06,Y11,5.0,1,6.03012207494818,-5.0,-0.0804449581450768,0.1102897076187982,9.260297015508907,-2.194423072820914,-0.13041897438897548,-0.2632923626118664,-5.0,0.0,-2.3125,11.459440148016451,0.019785312705641656,0.32786327091677403,-0.02896959189667027,-5.226947902176889,-0.007526549937622251,-0.029834534939066737,-0.029032603170300708,-0.026137130761662353,-0.03392882379344003,10.474574765258286,5.247626863081379,0.027976313985991763,-0.016841353695894276,0.011126758250601498,0.7538314982675232,-0.0033901529876529807,0.04732382612997585,0.053555429936146426,0.022977453727738018,2.6564655172413723,0.03720776068448396,0.026769040913182718,-0.020936468016875154,0.002242207249496142,-0.04655671364011621,0.004698665517717693,-0.032106164004212845,13.150346362149595,1.8482342331570862,4,-1.9697307655163314,11.180615596633267,-0.008191001280350108,-0.012128238200775993,-0.040961293189668235,0.04602887999852423,0.04059791367213694,0.09388053977009206,0.3993030121359018,0.20550900268973793,12.213271646283975,0.9701187683233304,-0.8989814703550965,003366,ffcc00,https://a.espncdn.com/i/teamlogos/ncaa/500/269.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2008,136,1277,1396,Michigan St,Temple,Y05,Y12,7.0,1,0.9354285540961822,-4.0,-0.0930107722775579,0.12980563023415326,6.670847305610351,-0.7544599181339846,-0.1255879574314162,-0.14396692816368079,-7.0,0.0,2.1875,-1.9680298450085383,0.06945492472841686,0.14017148453249617,-0.0009648033029723557,-6.508362160406847,0.010999005981504384,-0.019838468833856537,-0.006388033830987738,-0.01889541880415091,-0.005018813531922572,7.5841549200490705,1.0757927596422263,0.015902427176872957,0.022464276656792986,-0.03261371511947225,1.8223624571255055,0.000673943963809473,0.0009260780855336048,0.10902669714010638,0.016366151797969797,-2.1128787878787847,-5.4412306097054164e-05,-0.1516092719666663,-0.02134140087926978,-0.17142244848146088,0.020688231869894214,0.057198678878656206,-0.01901036175959525,-4.520694956009651,1.991228183943722,0,19.104369530115218,14.583674574105567,0.0535524975515439,-0.023429079959765342,0.012775246285615716,0.12002570312161087,-0.0007283562699065271,-0.01976215378436061,-0.03720555864751096,0.16039752904804594,-0.1456673878830328,0.5546198829982293,-0.5076792923266547,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,A80532,a7a9ac,https://a.espncdn.com/i/teamlogos/ncaa/500/218.png
2008,136,1323,1206,Notre Dame,George Mason,W05,W12,7.0,1,1.6424592487716865,-4.0,0.0328620667025014,0.1659271663799763,7.377878000285856,1.020456160300153,0.0413494029139541,0.13382359400100372,-7.0,0.0,-1.875,0.07661226452423975,0.1275759719997801,0.373432875896605,-0.002729757156588755,0.8640371481818647,-0.03250598959905571,0.0015413856332946452,-0.0483621765220989,0.02152759201061416,-0.021396792251693053,2.7471602064950105,3.611197354676875,0.06966520185096137,0.019119760098823768,-0.004513997131425973,5.794300287675879,-0.0026372758549527003,-0.007366762379663633,0.03863650096217586,-0.03255201318626841,7.574755620723366,0.001450413592404956,0.0027011341667736444,0.07021471588062844,0.061067248809636876,-0.0061232323445716,0.009775516983129062,0.0004545461299081399,-3.185512134874979,7.483858168310929,-2,5.3410958839415414,2.1555837490665652,0.057910770148818735,-0.021849517255412523,0.006055382764720618,0.006130511363120261,0.004087689447357656,-0.001243530035092033,0.0648601590092806,0.04162800401502298,5.87091255220012,0.06612310455153225,0.47356715887011713,062340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png,016600,ecb010,https://a.espncdn.com/i/teamlogos/ncaa/500/2244.png
2008,136,1338,1331,Pittsburgh,Oral Roberts,Y04,Y13,9.0,1,-4.21998569506864,-4.0,0.0472397916688208,0.12698107816030124,5.902560903652802,0.5736193126747863,0.0592925200584526,0.0546903343489843,-9.0,0.0,2.875,-3.2380531641115446,0.015018816020500259,0.34577787062629683,-0.009955852132278814,5.437088295863447,-0.02802695711953529,0.0020455218215527093,-0.05918416161541151,-0.0006177658924627627,-0.045655489473942684,0.8190770886064112,6.256165384469867,0.08573207197255661,0.007487258654104101,0.03588422810031511,5.617838681430588,-0.013978023527113276,0.0030265366959534856,0.06894737494497083,-0.008829052784939506,0.6693576388888829,0.008158333841073423,-0.03442586445016482,-0.02332156231926491,-0.06067651307703775,-0.013329784332492378,0.00462564645366792,-0.004089357950786132,-3.96961447867294,9.510513188800847,4,8.114260505435912,4.14464602676297,-0.07071325595205635,-0.017443110786382915,-0.0338387062787624,0.04092041782543565,0.0221363573681867,0.016356321028445864,-0.17585549333157136,0.0024492873281684036,2.3797855173190436,0.1542916654603972,0.19144047032050795,003263,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/221.png,002462,dac792,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png
2008,136,1345,1124,Purdue,Baylor,Z06,Z11,5.0,1,-3.098952725201178,0.0,-0.0347147471269164,0.034708179811166806,0.13122221535954992,0.1086428520638894,-0.0391790905063946,0.009295014175096702,-5.0,0.0,1.0625,2.2632469502135955,0.14850606718262827,0.09461233844757944,0.020752459275192356,-10.021197256130932,0.016736843713299865,-0.03387365402053788,0.010685844027281344,-0.03126190203243451,-0.006117309240859015,3.3435039380272027,-6.677693318103749,0.09043452329148655,-0.006440414642118766,0.010870504355995625,-0.9583611179737757,0.013782388171383553,0.07063576304453542,0.01027044622546136,0.010461074207617826,-6.523645833333333,0.027629725008365205,-0.001148305741172806,-0.015562468614191471,-0.014787426418574168,0.02110200994727357,0.00010493630319952096,-0.033325524560848474,1.8145630196111044,2.6571652474841,1,2.1605139756272136,3.975076995238318,0.05807154389114172,0.027192873917311122,-0.044744158376533505,0.027007289938761225,0.013847336836981652,0.04953375309726185,0.7271487352797348,0.08538079324267223,1.304885832239819,0.3544457758471312,0.03341991721734157,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2509.png,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png
2008,136,1390,1165,Stanford,Cornell,Y03,Y14,11.0,1,1.6137838080241602,-8.0,-0.0236278284455537,0.21262300268948553,13.824007620209574,-0.7376081565253583,-0.0462070424543794,-0.14118275765477378,-11.0,0.0,0.1875,-1.576151899591026,0.017777048423575637,0.03384744147872287,0.049029800714508825,-6.000323548536457,0.015580147691256041,-0.06491413906417098,0.07040648383375786,-0.021733264343692382,0.02319638221193021,3.778001218213161,-2.222322330323294,-0.0941802124190112,-0.01163530380206363,-0.045869252973016195,12.17831997452194,-0.0035299747472372495,-0.026414353145708613,0.10145596992409095,-0.0034947907025604796,-4.285664335664336,-0.018503327968151087,-0.0796497017704384,-0.0593072744672708,-0.1374537572733014,-0.010186685209115837,0.046352916028809754,-0.06083790148012902,-3.411857021890574,16.203320834810764,7,10.708306235608374,7.2964492137178,0.11195726084258684,0.06066510451657245,-0.01904488609115479,0.11703611761534705,-0.014973353220913838,-0.016227667936592777,0.911680838563409,0.07074217864713861,10.602168074930912,0.338616809778731,-0.4707210055349679,8c1515,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/24.png,b31b1b,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/172.png
2008,136,1140,1401,BYU,Texas A&M,Z08,Z09,1.0,0,-3.9602004767899075,2.0,0.09232626423337689,-0.001245276785556304,-3.188205264989124,1.8750001422383917,0.11033008676306,0.1311532903250667,-1.0,0.0,-2.5,9.74361562703884,0.12867160734811145,0.12364807879130546,-0.008210714234168123,-4.839869938172583,0.016141992945872152,0.011933454846753122,-0.04346415078190302,0.004528065962166705,-0.022391790822395286,2.411509161847656,-2.428360776324922,-0.023218533273896835,-0.03215102680715341,-0.024176932285166985,-5.9457810225648835,0.014119167105142716,0.021514136807653128,-0.04527738602455883,-0.008490835332085833,4.45719696969698,0.012848278086308451,0.08280286765667688,0.020443147838587805,0.10608209880950153,0.009118552595732382,-0.009838794021701847,0.00875689346564501,12.179610766129755,-2.1563792679877274,-1,-14.664212930382368,-2.484602164252614,0.15189014062200829,0.02394031257298529,0.03611038713192011,-0.029135393078686622,-0.0012708890188342647,0.012395584211920746,0.8751894202112067,0.043659671647496734,3.797834604473956,0.2404528425615684,0.46431432470729417,001E4C,002e5d,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png,500000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/245.png
2008,136,1417,1290,UCLA,MS Valley St,Z01,Z16,15.0,1,9.42888545260085,-13.0,-0.0291387190053623,0.6842295621876355,34.18987314555575,0.5035411064429169,-0.3502116516045377,0.0267578459503661,-15.0,0.0,6.5,34.81055515473204,0.010655977398201566,0.39727541850362136,0.026547025896903526,-8.94976743036726,0.09009271348270542,0.08533917292478066,-0.03995364330376261,0.07401462074592857,-0.004477192117043394,29.838910864445175,20.889143434077923,0.007905102709111989,-0.02741197232296958,-0.016631509665849586,16.383812539495146,-0.022555337955338997,-0.0009646306736867394,0.061180192180648685,-0.04672435116870019,-0.2583712121212187,0.028709132428052092,0.035688236465953815,-0.023909713778635322,0.04049021301236072,-0.03082307006816859,0.0768653473818357,0.07984921487361668,32.480299033094425,27.899646481554818,2,-9.943288580573737,22.53701045252069,0.0027508746890895774,0.05395899821987311,0.10197068259063025,0.15127290566335416,0.05126447038339109,0.02985843939448185,1.3021766400823955,0.6437096565408417,51.19436769422718,1.9336719387928496,0.09469031444589897,2774ae,f2a900,https://a.espncdn.com/i/teamlogos/ncaa/500/26.png,005328,cf2d34,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png
2008,136,1424,1245,UNLV,Kent,X08,X09,1.0,1,-0.5938158822303912,0.0,-0.0515522641604623,-0.04828681942759683,0.1781793295703924,-2.647505656321121,-0.0647179196573895,-0.2755772075974446,-1.0,0.0,2.0,-1.6409307568006,0.028093353647118846,0.5474348385739527,-0.023377535096123572,-0.2764023091001633,0.03564060186083906,-0.039020371376585095,-0.10435868650350166,0.03683963304484794,-0.062218095661580264,-1.0456810481800662,-1.3220833572802348,0.005767233774665814,-0.01929498808126444,0.002694396256903986,0.7170050871461524,-0.03822509590119712,-0.024333265858540454,-0.06936396702875075,-0.024388521827757914,1.117518939393932,-0.012663714723341074,0.09737568248070383,-0.0539173190788641,0.058500518064639684,-0.05963472608184875,-0.025800811005986024,-0.0382311429634723,-3.4249856592762136,1.3458125004224275,-1,1.1904994172410674,-2.234486242035146,0.022326119872453032,-0.004082547014859134,-0.04171476763348908,-0.033723365167911634,0.025561381177856043,0.035301460223308295,0.4046146646944878,-0.018046069774126372,-0.9239256696544476,-0.11797283780018375,-0.9679364785589035,b10202,cac8c8,https://a.espncdn.com/i/teamlogos/ncaa/500/2439.png,002445,eaab00,https://a.espncdn.com/i/teamlogos/ncaa/500/2309.png
2008,136,1450,1457,Washington St,Winthrop,W04,W13,9.0,1,0.4604817685094371,-6.0,-0.0002436469812085,0.2506737928393582,10.58302836723088,0.49856619031669347,-0.006323380864403202,0.09511078857105551,-9.0,0.0,0.0,6.253787122310824,0.03852047646146506,0.4127106415757731,-0.03864905645553554,3.0179895959827547,-0.010847932039347197,0.04373925622721664,0.020338263585170158,0.14086910713824052,0.066528393825353,7.627481714113486,10.645471310096255,-0.09148665041480575,0.002291039981497156,0.015358154660777112,7.114278367230884,-0.02583573296964181,-0.012852100696354674,-0.053374495039346936,-0.01848157940530637,-4.4007812500000085,-0.02511412899401126,0.02186240173888976,0.007077233520859316,0.035629955607044905,-0.02879656625345206,-0.012397647212593621,0.06029075253540295,5.733348611270605,6.20332145118341,-1,2.747389183605325,8.48073779487593,0.1300071268762708,-0.0409400964370327,0.028381101566439526,-0.06422242707869419,0.0007216039756305498,0.015944465557097387,0.11522015377348938,0.11534353680506115,13.368065489541706,0.024347611768595012,0.33574477828943283,94022a,4d4d4d,https://a.espncdn.com/i/teamlogos/ncaa/500/265.png,9e0b0e,fdb41e,https://a.espncdn.com/i/teamlogos/ncaa/500/2737.png
2008,136,1452,1112,West Virginia,Arizona,Z07,Z10,3.0,1,1.5986324617291956,-2.0,0.1128477938272768,0.05803343102932823,2.484881069746306,-1.0223100237012446,0.13875284661430398,-0.053162463859730794,-3.0,0.0,0.3125,7.113791310025519,-0.04819957958111454,0.19804564884097897,0.05459157892106249,-6.91729500614619,0.020891107515168206,-0.030858644297553806,-0.03954102687554972,-0.062179912776460844,-0.054289093870746374,8.90233081328595,1.9850358071397665,-0.011176561141678643,-0.007876827201907438,-0.010311908607318843,-4.270800748435506,0.007015845048843394,0.04173185545534805,0.06796104358416355,0.03525569162821912,1.3482244318181813,0.020988682167658576,0.029569896555915298,-0.038336477352989395,-0.011925786424402451,-0.022710660204317668,0.026117268373313074,-0.038253220382030495,7.258979294098741,-0.470857273441732,1,3.5770790065208615,10.836058300619602,-0.037023018439435895,0.06246840612296993,-0.020546735690234963,0.08885215109933176,0.013972837118815182,0.06444251565966572,0.7091151925187072,0.171719350855429,2.842990561590012,1.0437002508908435,-0.18918156548154608,002855,002855,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,0c234b,003366,https://a.espncdn.com/i/teamlogos/ncaa/500/12.png
2008,136,1458,1168,Wisconsin,CS Fullerton,X03,X14,11.0,1,-0.20841155307555947,-7.0,-0.0006172919492793971,0.2974553198694727,12.001812259109855,0.4154270257740017,-0.030894010354354996,-0.0368517021822206,-11.0,0.0,2.0,6.374425853409388,0.02513074047222974,0.21619225086596416,0.059720773584811454,-13.350295616587005,0.00959271381411908,-0.04243371100027271,0.08838514101265427,0.004994406387683448,0.061808933880583505,8.786424530077742,-4.56387108650928,-0.043841636031928255,0.02532621860233472,-0.10173279493365556,8.750804194593716,0.016832598348566805,-0.013302010237332684,0.035744759447403796,-0.02766769547511902,-10.736491935483876,-0.018510271528925176,-0.049047071121371744,-0.031816962020876804,-0.08806309335109247,0.01084737799202401,0.03389106841972889,-0.029732058352736956,4.778324247291199,12.501343388686387,0,4.823997353336704,9.602321600627903,0.068972376504158,0.03439455498247673,0.059299083933382846,0.04533747326152282,-0.03534286987749198,-0.024149388229356694,0.16703811286108483,0.1258112588623811,15.125230048003106,0.43529314092575067,-0.12885225533304512,A00002,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png,003767,ff8300,https://a.espncdn.com/i/teamlogos/ncaa/500/2239.png
2008,136,1462,1208,Xavier,Georgia,Z03,Z14,11.0,1,-1.1377685225514496,-7.0,0.0225327706986475,0.3209698019196635,11.072455289633965,-0.36563982098055986,0.029669994552554597,-0.017966476098645,-11.0,0.0,1.4375,12.564340485797613,0.13804493857416,0.400386596689407,0.011253342883353251,-4.80331206281646,0.022870262811123032,0.06630406574042264,0.09527907280128906,0.07019112043349574,0.0956842773771612,18.455596011134165,13.652283948317702,0.08813770936141996,0.009493202540437479,-0.018571614521791013,-0.5834586888606506,0.0005194639903740028,0.010077599935141596,-0.01878422398580737,0.004661048472134055,-2.4849828934506206,-0.013811411633303197,0.049808986483091455,0.05281958787393631,0.11726995092534181,-0.016750440316220944,0.018549147167312707,0.07595787793410091,9.254589910859664,1.1661646017844234,2,11.782511050673108,21.037100961532772,0.049907229212740045,0.0017601403429157725,0.08487568026221365,0.004086038825315663,-0.0143308756236772,0.02682804025136254,0.028874730774106377,0.3675451594351137,11.980881796936963,0.9473399316751198,-0.06360431161903515,002144,9ea2a2,https://a.espncdn.com/i/teamlogos/ncaa/500/2752.png,CC0000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/61.png
2008,137,1231,1116,Indiana,Arkansas,W08,W09,1.0,0,0.057739613932110245,0.0,0.0208196247952048,0.016782572163860143,0.8297348257328938,-0.7489195047234887,0.0251574639482816,-0.054238642485393895,-1.0,0.0,1.5625,5.363479986794143,-0.028236739704813663,0.001206981858609124,-0.045177641800901266,-0.9225274454151133,0.027930265407215993,0.005305695526290566,0.06957074694553655,0.10192179750944697,0.08698236321730002,4.793685820445912,3.8711583750308023,0.04411814760284083,-0.0168422581032701,-0.010240737545898548,-0.29083991655835195,-0.005942993086613335,-0.020400253595622142,-0.023586561988336585,-0.01819753804569124,-1.8972656249999886,0.0008668538656684821,0.049432189709565144,0.001578627004828359,0.04957964341937654,-0.019538722734772446,0.010758382049213866,0.0230188314163825,4.719923020346167,-0.7318096638584404,0,-1.1395883326964622,3.580334687649703,-0.07235488730765449,-0.028335383697631167,0.015546433072189114,0.004343703418879352,0.006809846952281817,-0.0008615308608496963,-0.5123867417295708,0.08244289514495695,5.072640070235791,0.13108983698902033,-0.18964582357385684,970310,edebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/84.png,a32136,222222,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png
2008,137,1139,1375,Butler,South Alabama,W07,W10,3.0,1,4.662870913329342,-3.0,-0.0005965977634080997,0.16022934409680667,5.549119521346452,0.2677541045341139,-0.0040652456674353,0.0356353661963195,-3.0,0.0,2.125,-0.8541470547962664,-0.03790913095856552,0.195098537244919,-0.003867659060221282,-2.0711335681908025,-0.013826988120156258,0.002572548426251209,-0.10946307573923747,0.02759318442753167,-0.06893880357958898,2.436023137059527,0.36488956886871904,-0.0948750208918534,0.01222228837710991,-0.0010798718415248598,4.319280811669026,-0.026229345389664926,0.019701422663063767,-0.08112636605741952,0.027197612918796354,-6.8388734879032285,0.012968573150872145,0.15055823479775937,0.01316962875746247,0.17756371862748194,-0.03653045633647731,-0.048251863764679936,-0.0008958443336450905,-0.6263862781816609,1.7412320239731134,0,6.580340383711585,5.953954105529924,0.05696588993328788,-0.016089947437331192,0.0036524202677760687,-0.09495335417757589,0.03919791854053707,0.056231878999541074,0.6101991772362745,0.03434299585737888,3.46513375687276,0.10401442978397213,0.12459932736105812,0d1361,00a3e0,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,00205b,bf0d3e,https://a.espncdn.com/i/teamlogos/ncaa/500/6.png
2008,137,1211,1172,Gonzaga,Davidson,X07,X10,3.0,0,-0.26673664158978383,0.0,-0.046442441804047004,0.017802445678346657,0.6195119664273268,-2.5093050184343433,-0.064138165051373,-0.1887690809967574,-3.0,0.0,1.4375,0.6520674780410349,-0.05264280714605263,-0.41003819237178374,0.032251076440775295,-0.4638332687414817,-0.019933653854852906,-0.00397757217598349,0.15272394051883476,-0.003725745624899024,0.10877786922016103,-2.005527079299057,-2.4693603480405244,-0.01828119097083769,0.023307440846306315,-0.031448981495624584,2.5439071277176395,0.019239693223630006,-0.02485485290507955,0.015189708369719002,-0.009229114873608335,0.51689768145161,-0.008008830469932185,-0.08727258770673146,-0.002890240091065921,-0.08998142025544081,0.027186797556948028,0.013425982891888566,0.00684521627748802,-0.5972494531221635,7.458880257300249,0,-5.315189114680184,-5.912438567802347,-0.03436161617521494,0.00894363559446898,0.027471409319641094,-0.004743945485133905,-0.02724852369356219,-0.05204165046202758,-0.42629038458491464,-0.01704943903107292,3.195974605758675,-0.38565365857549394,-0.6600325190762407,041e42,c8102e,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,000000,e51837,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png
2008,137,1207,1420,Georgetown,UMBC,X02,X15,13.0,1,-1.6157443365886388,-9.0,0.0060173647209028,0.32120218315980886,16.1102371794887,0.2871780073720754,-0.005468562456657999,0.1198644329300192,-13.0,0.0,5.0,6.739791282683172,0.04472177038911518,-0.5878411121150091,0.05316700411899965,-14.24146447895653,0.01719384728718465,0.03574197335300433,0.00803526869586374,-0.05707803200207884,-0.01854739230949501,9.968897615484632,-4.272566863471894,0.013020172669483632,0.003182825954279614,-0.08674133857225064,10.27510786914387,0.03767233872306547,0.01431523301123519,0.006567854231938397,0.03273727343395874,-2.9325565732758605,0.02285769161662693,0.08183013269446537,-0.014597128149385352,0.07606085716273825,0.06460394326372337,0.022347639853853962,0.020354275352747586,5.44721475167896,16.971666021082292,2,6.45821266560292,11.90542741728188,0.03170159771963155,0.04998417816472003,0.12248331192525497,0.023761701519122935,-0.014814647106438539,-0.050288710252488183,0.46324680690514375,0.1852505553934305,17.01489915182704,0.5025681066013019,0.41149279816109846,110E42,001c58,https://a.espncdn.com/i/teamlogos/ncaa/500/46.png,000000,ad860a,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png
2008,137,1257,1129,Louisville,Boise St,W03,W14,11.0,1,1.5447146151454696,-8.0,0.015082015566226098,0.21335667081854193,13.754938427330885,0.8178633147741978,0.0109021753948245,0.211600657118885,-11.0,0.0,2.0625,2.872953216076988,-0.03269205022747834,-0.06111929379282666,0.08172022894737266,-11.359993511967843,-0.010840715885705787,-0.06231286154569138,-0.036648330205548474,-0.006952805430747722,-0.027890577179634335,8.362568112417488,-2.997425399550366,0.06830965765911451,0.006121276392226413,-0.06211086039384256,9.161188427330895,0.005046244365144892,0.021762928283124677,0.030675903135118476,0.03151335126928101,-7.150390625,0.038950716553474804,0.03415300888510381,-0.05925409755785721,-0.02764440093022713,-0.011866760091983009,0.0006550676962131519,-0.055915806010144675,1.9483100571583414,10.952275202689895,-1,10.979229792680997,12.927539849839338,-0.10100170788659285,0.07559895255514625,-0.0002020011518488185,0.01983518724941269,0.03390447218832991,0.033629688375107686,0.8588252265461958,0.17493221711293705,12.034141643407885,0.4743211458300902,0.7464265196418685,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png,0033a0,d64309,https://a.espncdn.com/i/teamlogos/ncaa/500/68.png
