Season,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Team1_SeedRegion,Team2_SeedRegion,Team1_Field68Role,Team2_Field68Role,Diff_SeedNum,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2026,1228,1467,Illinois,Merrimack,X03,Y15,X,Y,primary,primary,12.0,10.845371459807495,-15.0,-0.1074202433445853,0.34019007966518067,26.459080721908663,-2.1587855264124753,-0.1583961672467999,-0.5745669281768002,-12.0,0,2.6875,16.795194038712268,-0.03664554961281119,0.3941789419730597,-0.015052657948455977,0.6637256742620252,0.1251327730987527,0.057913230969983076,-0.058934244755947496,0.001494829948616605,-0.04550883808842793,18.24694729005803,18.910672964320057,-0.06863300475592682,-0.0454578534926703,0.009030314092993041,14.861270284194838,0.008863222167137794,-0.08736793884714766,0.14103880652551357,-0.05581351912959834,2.8368106617647015,-0.07156884540476782,0.050692419647761555,0.018057846059126192,0.07951884065464526,-0.01667966411854313,0.1351580070655124,0.04466079565943781,13.770142477139014,22.09085187343465,-2,2.9035065026915277,16.67364897983054,0.03198745514311563,0.030405195544214322,0.048882916876990035,0.2661715796242663,-0.0804320675719056,-0.07068827472860453,-0.6567609438479285,0.3041449857265627,31.656464322907105,1.0929144483554143,-2.0428484395272446,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,2f4f93,e8c535,https://a.espncdn.com/i/teamlogos/ncaa/500/2771.png
2026,1228,1474,Illinois,Queens NC,X03,Z15,X,Z,primary,primary,12.0,11.545224149818377,-15.0,-0.1019913495378502,0.4504224988234228,27.15893341191954,-0.6738172589071018,-0.1725664124264496,-0.2315193041837531,-12.0,0,2.6875,22.54019016738531,-0.03278451355552603,0.08496558708496416,0.04807876049877041,-13.034615045520539,0.057476767912287396,-0.016531049698808142,-0.04872100651941774,0.0472157053764104,-0.018834771246294235,19.257641540360684,6.2230264948401555,0.03926217031602158,-0.005405322030143517,-0.06560781011513578,13.997745974604396,-0.008712515634109325,-0.03295612016707722,0.0902446342540898,-0.07925272196906638,-4.040506628787867,-0.025293321956009397,0.040464454880451195,-0.010972890280328162,0.02450165968896678,-0.015431087949731498,0.07916420321478534,-0.010668312315337936,18.552583040114726,22.255523152382175,-2,-6.565097254049249,11.987485786065477,-0.07204668387154761,0.05348408252891393,0.049076760416327636,0.1477214021663772,-0.016580806321900073,-0.01752503221734572,0.0419520079195467,0.3386665198925305,36.537936141989704,1.0060376627357817,-0.8231947345650156,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,,,https://a.espncdn.com/i/teamlogos/ncaa/500/2511.png
2026,1228,1254,Illinois,LIU Brooklyn,X03,Z16,X,Z,primary,primary,13.0,7.774645574205007,-15.0,-0.0364819001618466,0.42240257287958594,27.582865852525195,1.495473942451134,-0.0278914928216716,1.1613659116042512,-13.0,0,2.6875,15.963460474549244,0.013819216517137911,0.6757289045118735,-0.017558383355341073,0.11900401537533867,0.0553085887406044,0.018107963233769175,-0.022394845568095068,0.11913054184034733,0.02456994161298595,16.956575877337084,17.075579892712426,0.019102533911012687,0.002231703339528171,-0.02062755441394748,16.358642887867806,-0.023831090031523422,-0.0713189424885308,0.05115814937081431,-0.0595525826960486,-1.149954044117635,-0.05690489170898486,0.21707703883720947,-0.014019326027855217,0.21547669726724583,-0.05715943801200177,0.0552561614308531,0.031107761958565572,12.884451519028,23.27574182471549,-2,1.9862308055756834,14.870682324603681,-0.005283317393874776,-0.019790086694869244,0.038735517647716655,0.10646673811141882,-0.03307380167746144,-0.014159504476529028,-0.6938754497354367,0.27191762565426914,32.32210336241705,0.7336527783805699,4.128997017264129,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,50c9f7,ffbf00,https://a.espncdn.com/i/teamlogos/ncaa/500/112358.png
2026,1228,1341,Illinois,Prairie View,X03,X16,X,X,primary,primary,13.0,16.823529599994902,-15.0,-0.076105047690931,0.6905259482238508,36.63174987831509,-1.1887020166187252,-0.17699632914039048,-0.0924196751995274,-13.0,0,2.6875,20.83404556572608,0.06359623584551483,0.7756032324757205,0.0030752399722599327,-3.080611287007798,0.0763145298222534,0.05702888848793225,-0.10462527274185601,0.03541669417614657,-0.0662186299966473,24.71499618345062,21.634384896442825,0.026658478838795185,-0.00015977676551240383,-0.02723651330032545,18.781492798805864,-0.006584908387446936,-0.07431872503409745,0.12060065305473783,-0.06944577177941932,-5.8056703629032285,-0.03863305733930907,0.2012773815633324,0.016620842754147325,0.22217305640901835,-0.027362742690651948,0.10693999995278242,0.04400502983890753,17.263910371759312,29.471409832722863,-3,7.761901235449077,25.025811607208386,0.03693775700671964,0.0032350167377723366,0.0842654017882577,0.19691518287699128,-0.032048148951862136,-0.0469559823434455,-0.25565377938508416,0.47928217937123013,39.61553836453194,1.2260666155284794,-0.33128085599187695,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,4d0960,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/2504.png
2026,1228,1373,Illinois,Siena,X03,W16,X,W,primary,primary,13.0,7.851953222720629,-15.0,-0.027608438697550104,0.4296690472521275,27.660173501040816,0.9858256981841991,-0.011380313365435997,0.5187626051258092,-13.0,0,2.6875,10.383388370218182,-0.009279751337209707,0.3561484267366619,0.032136393066199045,1.9232907530353316,0.018404452846120578,0.042513611641576965,-0.02396524410573636,0.01231469096334492,-0.010094914685120748,13.88662192006272,15.809912673098069,0.024866745303376625,-0.010418010924284044,-0.010601539097366997,17.615222057282995,-0.02216632840434167,-0.053263661389238576,0.07189057459710774,-0.014836855953223899,2.725045955882365,-0.03222606026130757,0.19194994020438272,0.041291653562439856,0.24012173265352715,-0.02864333172611075,0.0448987362975416,0.03753540577045722,7.904950240119216,23.0422332989443,-2,7.006467099689079,14.911417339808294,-0.03414649664058633,0.04255440399048309,0.05311515073894396,0.09029502744322837,-0.010059731856965896,-0.024620329663127827,0.17397287295853212,0.19738020146599133,27.998610427501177,0.6369325340799818,1.8443185972693126,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,037961,eea60f,https://a.espncdn.com/i/teamlogos/ncaa/500/2561.png
2026,1228,1420,Illinois,UMBC,X03,Y16,X,Y,primary,primary,13.0,6.778840750265049,-15.0,-0.1208581947095663,0.4423913327658294,26.58706102858524,-2.479607210074182,-0.2196512286977749,-0.589283229415618,-13.0,0,2.6875,5.440817320485199,0.060583066351628745,0.3789027812465313,0.05719116136147806,3.4198554024591488,-0.017872958339567924,0.011005346020499074,-0.0023242091609202986,0.02125555864880968,0.007013997276931805,8.777934164952315,12.197789567411462,0.09255428983092345,0.015707631245432646,-0.008843818161021755,20.26878656390236,0.0005503763639574111,-0.03440401212088845,0.13571327783684523,0.00123731114920822,-0.10123487903226192,-0.017420097821504395,0.115284210130213,-0.01424493524301318,0.10659360748665236,-0.008695830700521517,0.05279342895141992,0.012155297302732126,3.4404027870058798,25.51203407973115,0,6.6742336889342315,10.11463647594011,-0.03197122347929471,0.041483530116045414,0.01984916418152083,0.11784031949727725,-0.017970474185461806,-0.025708181420366932,0.06172326038193546,0.09722910131666251,25.709603884387562,0.5310513977644098,-2.0604332674970944,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,000000,ad860a,https://a.espncdn.com/i/teamlogos/ncaa/500/2378.png
2026,1228,1301,Illinois,NC State,X03,Z11,X,Z,primary,alternate,8.0,,-5.0,-0.0033214977520386046,0.15030258478120917,8.918519362552246,3.645369578856884,0.004654478903007901,0.1861913719935361,-8.0,0,0.6875,11.293716652054345,-0.034452429201457524,-0.07379195868500665,0.018430674439364136,-5.1558072787355655,0.02879367558811685,-0.002445604065865803,-0.025517157771760723,0.023717708847057928,-0.012291297503093102,11.61469453219321,6.458887253457647,0.010643256577935467,-0.010852588168151739,-0.05648396187332655,1.2397871956542943,0.008793493649924058,-0.06537616084957351,0.10444444298553379,-0.06158045600324555,-3.084824810606051,-0.0583723127706239,0.071226785808288,-0.04368014094722883,0.020421102447592765,0.0007003413727732222,0.07547693162863056,-0.0006658255317775197,10.896361446876785,5.9765874079626435,-1,0.6419557602777317,11.538317207154517,-0.04509568577939299,0.029283262607515875,0.054038357807460746,0.13323811857365064,-0.06716580642054795,-0.06607650222234673,-0.8074421054994156,0.16349924368480062,12.53350384770864,0.4352866580185216,0.6565459281154553,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,EF1216,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/152.png
2026,1228,1374,Illinois,SMU,X03,Y11,X,Y,primary,alternate,8.0,,-6.0,-0.006004552144266102,0.16136258707087936,9.632238162762546,1.2429548575709009,0.0022649052888094046,0.0750948025599935,-8.0,0,2.6875,17.414808167926623,-0.028349646430854802,0.13299453072180345,0.012390098850087183,-5.83482684346275,0.04494024236527017,-0.005018790053515132,0.01960978907700711,0.05715293268870847,0.03077412614768335,13.270286414510268,7.435459571047517,-0.10199852364311612,0.006113651643575718,-0.04042251493510446,1.0241109857395418,-0.013377363288161984,-0.052060656844501896,0.03832216924531745,-0.040893258048614156,-4.001870265151524,-0.04091765891375276,0.1491694106176214,-0.027238172860878263,0.12751115935022445,-0.02701016319263197,0.043137266711546385,0.0036844837291496457,17.964680157745622,5.261775109756185,-1,-8.289043506832705,9.675636650912917,0.07364887721226132,0.006276447206511465,0.03540372488158933,0.08326241161058756,-0.027540295625590773,-0.025050493651869926,-0.006627428602948626,0.19704652510064657,18.438919153666163,0.4603785312651092,0.2647793712447322,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,354ca1,0033a1,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png
2026,1228,1224,Illinois,Howard,X03,Y16,X,Y,primary,alternate,13.0,,-14.0,-0.1040399101899617,0.455739023999824,24.734364031653786,-3.0563616970218783,-0.1794316286921869,-1.0372054015324677,-13.0,0,2.6875,8.730095155023433,-0.10494471882879264,0.5281964271304267,0.01639611275997102,6.708575917413214,0.04511629538070483,0.03263721232093575,-0.12613951138459367,0.05458871011370958,-0.07319731187354123,9.380298152892983,16.088874070306204,0.04637263159171806,-0.027521700914419814,0.0049591163075143885,19.018120810063355,-0.0031400441237373483,-0.0973397445488004,0.012719103849661406,-0.07314164140461102,-2.527552083333333,-0.06893887536313245,0.16949593131804208,-0.003694049000955102,0.1775570759088428,-0.06428276453568949,0.03408665865117788,0.02616206712440916,7.629252938384673,19.40618582936277,-1,1.3004059957391014,8.929658934123772,-0.1513173504205107,0.043917813674390835,0.02767809601342136,0.05783539923036618,-0.06579883123939509,-0.033056980013110915,-1.0763338373127966,0.10019249139331765,27.74821596508679,0.17306168254383691,-3.6575921599894223,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,003a63,e51937,https://a.espncdn.com/i/teamlogos/ncaa/500/47.png
2026,1228,1250,Illinois,Lehigh,X03,X16,X,X,primary,alternate,13.0,,-15.0,-0.1104721674280055,0.6015775288485271,33.764521937720446,-0.5796233575337163,-0.27413237368670373,-0.0625882638722814,-13.0,0,2.6875,24.526437887176172,-0.03186742573582457,0.5518178523402981,0.048209073312333206,-4.67603548536384,0.04380921937016258,0.016141082474430024,0.005454864957100403,0.055867261856524464,0.022465964368605484,25.03574597031448,20.35971048495064,0.057270616382772865,0.00422671087240023,-0.02924442071680272,16.259373187700884,-0.03896498630528933,-0.044879895712593876,0.16215844621949577,-0.036139890269518166,-1.5914062499999915,-0.0397188605493199,0.12049790282605904,-0.01980050048016918,0.10801999491592112,-0.04326093561759509,0.10199640160920553,0.022798138820048997,22.3532625651987,25.02013925474584,-2,1.0186161662766082,23.371878731475306,-0.08913804211859744,0.043982362439932976,0.045385503191232746,0.2059676655896583,-0.0007538742440305682,-0.0016189600949987892,0.08819269448281461,0.48662482365726706,40.78581107487706,1.477894160887611,-0.2225860878682347,ff5f05,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/356.png,6c2b2a,b69e70,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png
2026,1277,1438,Michigan St,Virginia,W03,Y03,W,Y,primary,primary,0.0,3.680344621759666,-2.0,0.0016130739652523984,0.04627033146340698,3.680344621759666,-0.7769195680875427,-0.0008769533992727049,-0.0422547367101906,0.0,0,4.125,3.1293990833082646,0.07516603643719699,0.1719380804477968,-0.04132874344942458,0.9428620632044158,0.06289969690251063,-0.012900225950135402,0.03054965005110344,0.03767866904818884,0.03462462336235517,-2.1991982971895325,-1.256336233985138,0.06177208990769745,-0.010497850360826746,0.03323599300825597,3.9428832161877168,-0.0016201572739823339,-0.007433061398614077,0.018149764936774337,-0.012918914661284642,-0.4969642857142844,-0.019709634834195272,-0.09837689817672263,-0.014595477339776342,-0.11910343712380855,0.010935765681537563,0.037148535413027095,-0.0021939409053826076,4.801174334129932,2.928428402524606,-3,-10.657194760995594,-5.856020426865662,0.013393946529499545,-0.030830893088597836,-0.04613621895839137,0.08104946183928474,-0.018089477560212938,-0.01836882708015164,-0.5260271569517077,-0.02833658112982851,7.072282299495981,-0.08918401341450899,-0.15040089692141523,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,232d48,232d4b,https://a.espncdn.com/i/teamlogos/ncaa/500/258.png
2026,1277,1104,Michigan St,Alabama,W03,Y04,W,Y,primary,primary,1.0,0.816642605391241,-1.0,-0.003349252114683697,0.06016380129340859,1.1863574408321114,-0.8707402654790322,-0.007689544125775001,-0.0433049246196594,-1.0,0,-1.5,6.8684452577293245,0.13612386984874414,-0.11846243523633238,0.018885427053395937,-9.628141199635962,0.10069532491172062,-0.016322424890211296,-0.009184996913673138,0.0003134080681281848,-0.007763992494892458,4.8935525106046835,-4.734588689031298,0.10004508842386362,-0.038158904754526934,-0.006621699047009322,-1.3615677122729917,0.011226671229792304,0.02136560639186541,0.06783690885814886,-0.005012764023507865,-7.881249999999994,-0.009776023739784326,-0.16959074308334543,-0.003018086732043679,-0.18283737829801827,0.04127289920711133,0.08209177436184878,-0.015074222908328938,8.02686884911748,0.4841834036151056,0,-3.949785494249282,4.077083354868199,0.036078781424880524,0.05704433180792287,-0.009700725843201974,0.16853223376986937,-0.02100269496957663,-0.01990729281524592,0.47166854745720693,0.0947325695923783,5.506877545456334,0.6575888323678156,-0.15141599638137504,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,9e1632,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png
2026,1277,1116,Michigan St,Arkansas,W03,Z04,W,Z,primary,primary,1.0,1.8337145905238295,-1.0,-0.0059664819239858,0.12344492995636192,2.2034294259647,-2.1400389804784763,-0.0158825398130995,-0.12101035159514609,-1.0,0,1.0625,8.3096200501475,0.14963531671412844,-0.42716318314162605,0.0013515336137905898,-7.7868634831657175,0.09040978684297907,-0.02562387620583273,-0.005634413008482331,0.01886196559062403,0.002542953576202711,2.4414602090459194,-5.345403274119803,0.06325097461016427,0.015801120424739704,-0.030759723121477456,0.30271705781842506,0.02920448403458982,-0.009936786460117114,0.06045852438979632,0.011537231902034095,-6.239583333333329,-0.023531979722451704,0.03145707930196062,-0.020154394784132057,0.012898882936119405,0.04968984882063933,0.0754016695887747,-0.019028267986934022,11.515234340011396,0.5176762840189895,-1,-11.73631968220316,-0.22108534219176335,0.08638434210396417,-0.014449586810949114,0.005135846915644726,0.15086831123277533,-0.052736463757041524,-0.05962663528075644,-0.5256621587233687,0.05045447209181275,8.612337107965924,0.23859640455264552,-0.4263762574184947,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,a32136,222222,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png
2026,1277,1242,Michigan St,Kansas,W03,W04,W,W,primary,primary,1.0,1.6409041706828091,-1.0,0.07828151558547361,0.0601301970504422,2.0106190061236795,1.8043417494873175,0.0824474942771128,0.08442291717792699,-1.0,0,2.5625,16.445464299345957,0.14328742438624398,0.2042162069276039,-0.02506069444979722,0.5960801255013024,0.07931158865000176,0.022205785869392924,0.03420611984625299,-0.003200296577063777,0.024942000135543485,6.855366144725608,7.451446270226896,0.08524892464513922,0.0011412615281076455,0.0331641120680104,-1.993385847805655,0.0015429630087725882,0.00874673041933785,0.09230231440834785,0.032368465877000624,-1.4789772727272776,-0.0031027498949742216,0.007410749579870868,0.00944919073222572,0.01892707560500445,0.016427275123727547,0.07172297032223329,0.022200865766672795,17.74268943564718,-2.991085255056099,-1,-19.180196309240696,-1.437506873593513,0.058038499741104754,-0.026201955977904867,-0.010958326198617474,0.17161390305834945,-0.00464571290374681,-0.007680544704389697,-0.10262469531679197,0.1140077619200609,14.4520784515403,0.7980855264928413,0.2980555120257323,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,0051ba,e8000d,https://a.espncdn.com/i/teamlogos/ncaa/500/2305.png
2026,1277,1304,Michigan St,Nebraska,W03,X04,W,X,primary,primary,1.0,1.5904312532516514,-1.0,0.0994699151992162,0.04692978581207863,1.9601460886925217,0.8840247421591769,0.1027368620401175,0.0436713839565578,-1.0,0,4.125,1.6077630254652675,0.014034248768280633,-0.344059320989468,0.042129049361886856,3.6132827904640976,0.05118850535870434,-0.014940540881408282,0.09029514104232811,0.005663035993056731,0.07375996253532333,-0.2132693958121621,3.4000133946519213,-0.035793722437044484,-0.009709834051365246,0.007258478655057132,2.138844317276611,0.022686164926721597,-0.042169282032031435,0.12481647457614953,0.0323700557351595,-0.517578125,-0.030736422075097206,-0.1437001047032357,0.005109625182322275,-0.1421297050900866,0.02813004499427721,0.08484869431234532,-0.0028217683493744206,2.7181052650261712,1.011452572248789,0,-3.642064842554859,-0.923959577528688,0.04982797120532512,0.0518388834132521,-0.022199019536465414,0.17600497993485376,-0.0534225870018188,-0.07029932702630864,0.023130447971416168,-0.010235480962492494,3.7466073427418785,0.05958825165082038,0.15269732422381027,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,F20017,f5f1e7,https://a.espncdn.com/i/teamlogos/ncaa/500/158.png
2026,1277,1385,Michigan St,St John's,W03,W05,W,W,primary,primary,2.0,0.6526161923367848,-2.0,-0.015657888172056003,0.07434656144507545,2.825987831330597,-0.25377702253485157,-0.024025040448065797,-0.01174898817508935,-2.0,0,3.125,7.495306233034794,0.08446503740712108,0.06131893302192659,0.007813634485516904,2.346148770294974,0.07066860558054988,0.03236131626984462,-0.05496996643079577,0.03921899955551911,-0.025913916536780046,1.558512594586988,3.904661364881946,0.08857019194141091,-0.013630484346449048,0.00829131671157246,1.9641208734461983,0.009494980052858037,-0.04239001986078439,0.032267028597042724,-0.002691221136843752,-3.9091071428571382,-0.03247992906739665,0.023748196101509245,0.025534944044439123,0.0556714533138854,0.02501931328733173,0.058494433252339606,0.028142099501401008,8.736791921515527,3.100600219431353,-3,-11.873587276895613,-3.1367953553800874,-0.004105154534289834,0.021444118831965953,0.02406999955827216,0.10293563417759244,-0.041974909120254686,-0.06740933314811612,-0.3700113417884978,0.016720254438361004,9.459427106480993,0.026689467471390893,-0.04108296931410015,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,d10000,101010,https://a.espncdn.com/i/teamlogos/ncaa/500/2599.png
2026,1277,1403,Michigan St,Texas Tech,W03,Y05,W,Y,primary,primary,2.0,-1.6514319492330838,0.0,0.028345656720135903,0.05016829231731823,0.5219396897607282,-1.383474531376251,0.0294924042925524,-0.0690860327279528,-2.0,0,0.8125,12.018089258174738,0.11404010855796176,0.14375740170776918,0.03524473081120348,-5.39052385733126,0.07641522554880542,-0.027405709098369035,0.09053152468747006,0.06250754703875716,0.08184865846231898,4.84246893181405,-0.5480549255172207,0.15364093383798738,0.011400323518457683,-0.008538221197856466,-1.6806036070471642,0.007837636256384728,0.0013939868809484113,0.0594990515390747,0.002582675513976035,-0.9230468749999972,-0.00846630923202446,-0.11517247078832293,-0.039266172463265914,-0.17604277305437466,0.01163756442695088,0.0699102902653922,-0.009123437410655355,13.363518069367366,-4.560085462244402,0,-14.351240652721376,-0.9877225833540102,-0.03960082528002562,0.023844407292745798,-0.01886748790051257,0.13591427708788006,-0.01630394548840919,-0.01024357754600247,-0.13640460597028148,0.0861575582638322,10.337485651127574,0.5107689570712919,-0.2415598358250077,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
2026,1277,1435,Michigan St,Vanderbilt,W03,X05,W,X,primary,primary,2.0,-0.7571991138040115,-1.0,0.099979324187118,0.10490286582107311,1.4161725251898005,1.2678175371223688,0.10627914618118309,0.059161363928523704,-2.0,0,4.125,3.169493312366619,0.10949350288924797,-0.19228596390611763,0.0009961048391479155,-3.9686956025789755,0.09391148340132871,-0.01736175229926984,-0.027936387206270785,-0.03162802581306967,-0.031111426072227333,-0.45004389364705943,-4.4187394962260385,0.11375662162760197,0.013306692990499303,0.0005093924891058643,1.3559392742047738,0.023522065647530094,-0.030853649082529244,0.07494038364861311,-0.030998473936366955,-4.074053030303034,-0.03707967305163733,-0.07221151041516383,-0.006609234175152245,-0.07206092967591798,0.037816599863984335,0.0848306847664716,-0.022473167233316493,3.5620880019092587,-0.7276474019778476,-1,-7.239074412027357,-3.676986410118097,-0.004263118738353999,-0.012310588151351387,-0.017871144788375704,0.1688518670499417,-0.06060173869916742,-0.06867024894651358,-0.9916483577435837,0.002151769626039468,4.5254325865713945,0.06945955735212617,0.20897416785654738,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,000000,231f20,https://a.espncdn.com/i/teamlogos/ncaa/500/238.png
2026,1277,1458,Michigan St,Wisconsin,W03,Z05,W,Z,primary,primary,2.0,2.765857460180877,-3.0,0.0303408325693311,0.15156462326726683,4.939229099174689,-2.5219390159788517,0.028984346307997996,-0.1720929852400835,-2.0,0,2.9375,15.015805967969241,0.09904161794950261,-0.3473392341390831,0.04406608213016139,-7.2125285843992515,0.05577870089691539,-0.008399519819205059,0.039146810876146076,-0.03021414968095859,0.02329905195926818,5.49567225718037,-1.716856327218892,0.06464525323323311,-0.04827594266774503,-0.02808086821162048,0.265024176897267,0.0315006886853639,0.0034266704804717385,0.09501238361898912,-0.0021740026293165793,-2.5783088235294116,-0.0053018439210761464,-0.1617943497896447,-0.0033943362123924903,-0.17912878111490338,0.043407764526432,0.0812621808650037,-0.005540963054385006,15.833347505993743,-4.81346720034265,-2,-19.04026742157774,-3.206919915583999,0.0343963647162695,0.09234202479790642,0.01968134839241542,0.1507910845159044,-0.03680253260644005,-0.03998109404596026,0.62402288988582,0.10143537893136845,15.280830144866508,0.5599654574092899,-0.6111608650230547,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,A00002,f7f7f7,https://a.espncdn.com/i/teamlogos/ncaa/500/275.png
2026,1277,1140,Michigan St,BYU,W03,Z06,W,Z,primary,primary,3.0,0.05575834233118471,-2.0,0.0908625297581101,0.13311844505962855,2.830678545275653,1.830257502630797,0.0983356154735149,0.0893856065407459,-3.0,0,2.125,11.38587167090948,0.22086076618803474,0.31010994267815084,0.014480124334026942,-5.284001930697684,0.06678410717703032,-0.009247872977892091,0.0161229966876974,0.014412889865129785,0.01928568477366871,3.9051248310872264,-1.3788770996104773,0.027232328576130116,0.0029185785868591635,-0.0272827644520256,-0.030876619559235152,0.00807855356597928,-0.01681455845249641,0.042502400238018934,0.01961184140491304,-3.430147058823536,-0.025647161682212857,-0.031590532248990943,0.0071802790877095735,-0.024422589898967895,0.018809675096482847,0.057759225178917184,-0.0027736137074404477,12.658244383121195,1.7507134512711495,-2,-14.961493679644509,-2.303249296523312,0.19362843761190462,0.011561545747167778,0.018034891474133508,0.10928650741504908,-0.03372571524819214,-0.035624233548979256,0.46676330047747305,0.06950110766992013,11.354995051350246,0.361932337931274,0.3184865393858989,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,001E4C,002e5d,https://a.espncdn.com/i/teamlogos/ncaa/500/252.png
2026,1277,1257,Michigan St,Louisville,W03,W06,W,W,primary,primary,3.0,-3.0098380046684987,0.0,0.0527026627088136,0.15246379663638365,-0.23491780172403054,-0.6868199871917824,0.0561290236977009,-0.032214720024066695,-3.0,0,4.125,8.733565841374142,0.08288114847297923,0.18898417712338156,0.03965932872862078,-0.646802649723881,0.04752420125393819,-0.027898984387951575,0.025219084731074315,-0.0019857973290788866,0.016737621471722364,-1.2512492393789927,-1.898051889102888,0.08433474110858724,-0.039123846675751625,-0.002416013976998088,1.960802468427623,0.004525135407100936,-0.0188415277590524,0.061692608895059065,-0.016968498532766718,-3.691856060606071,-0.020571451023041712,-0.16092839401371917,-0.0031200809100209725,-0.17181181636225396,0.0072530672772095905,0.050883599830120696,-0.021792425842063312,10.09059657254397,4.412428051294926,-1,-19.96963016150627,-9.8790335889623,-0.0014535926356080142,0.07878317540437241,-0.025482970410953487,0.1092168101489972,-0.025096586430142648,-0.02609459503626199,0.4909091181784291,-0.01432434419348827,10.694368309801765,0.13954546852258953,-0.11325084748787974,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png,c9001f,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/97.png
