Season,Team1ID,Team2ID,Team1_TeamName,Team2_TeamName,Team1_Seed,Team2_Seed,Team1_SeedRegion,Team2_SeedRegion,Team1_Field68Role,Team2_Field68Role,Diff_SeedNum,Diff_Adj_Massey,Diff_Adj_Seed,Diff_Colley_Momentum,Diff_Final_Colley,Diff_Final_Massey,Diff_Massey_Momentum,Diff_Relative_Colley_Momentum,Diff_Relative_Massey_Momentum,Diff_SeedNumBase,Diff_SeedPlayInFlag,Diff_TournamentPrestige_5Y_Decay,Diff_adj_net_rating,Diff_avg_ast_rate,Diff_avg_ast_tov_ratio,Diff_avg_blk_pct,Diff_avg_def_rating,Diff_avg_drb_pct,Diff_avg_efg_pct,Diff_avg_ft_par,Diff_avg_ft_pct,Diff_avg_ft_score,Diff_avg_net_rating_game,Diff_avg_off_rating,Diff_avg_opp_ast_rate,Diff_avg_opp_blk_pct,Diff_avg_opp_efg_pct,Diff_avg_opp_massey,Diff_avg_opp_stl_pct,Diff_avg_opp_tov_pct,Diff_avg_orb_pct,Diff_avg_pf_per_poss,Diff_avg_possessions,Diff_avg_stl_pct,Diff_avg_three_par,Diff_avg_three_pct,Diff_avg_three_score,Diff_avg_tov_pct,Diff_avg_trb_pct,Diff_avg_ts_pct,Diff_away_net_rating,Diff_ceiling_score,Diff_games_played,Diff_home_away_net_bias,Diff_home_net_rating,Diff_net_ast_rate,Diff_net_blk_pct,Diff_net_efg,Diff_net_reb,Diff_net_stl_pct,Diff_net_tov,Diff_playmaking_defense_composite,Diff_pyth_win_pct,Diff_sos_adj_net_rating,Diff_three_factors_composite,Diff_weighted_massey_momentum,Team1_Color,Team1_AlternateColor,Team1_Logo,Team2_Color,Team2_AlternateColor,Team2_Logo
2026,3326,3192,Ohio State,Fair Dickinson,W03,Z15,W,Z,primary,primary,13.0,1.3354589771498189,-10.0,-0.0037609650574269,0.3489030448934288,29.35363852555724,0.4085772021229126,-0.008806975834388801,-10.169494402727707,-13.0,0,2.5,-11.061219288945288,0.03527138170112831,0.2900645561868471,0.0383430389602608,5.919966348017709,-0.02817874912417606,0.02484794266924556,0.050719550933148394,0.06240738790257572,0.04723943912457329,-3.2890792361154126,2.630887111902311,0.19770446645567658,0.012296165047515809,0.06976872609023943,29.265543287462002,-0.003168047565400095,0.05793158498565429,-0.08175150756448935,-0.005101886144353196,12.814910714285716,0.0547799251568596,-0.0926204958996113,0.001008211553790661,-0.09214256400049542,-0.03185537696872229,-0.05728897032637781,0.03256494397384213,-15.193832581954243,,0,15.544280105659755,0.35044752370550825,-0.1624330847545482,0.026046873912745,-0.0449207834209939,-0.10993025668866552,0.05794797272225959,0.0897869619543766,,-0.03151884662136106,18.20432399851672,-0.0075457967307868135,-34.92191365505027,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,28334a,28334a,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png
2026,3326,3219,Ohio State,High Point,W03,W15,W,W,primary,primary,13.0,0.9369752965826521,-10.0,0.09313970032316199,0.32786751083791343,28.955154844990076,4.738166558797817,0.12654546203272798,0.6833649892487198,-13.0,0,2.5,-6.972743783186216,0.02227113616255061,0.2180501234119394,0.033847603497413795,5.893140626490364,-0.010241750545923911,0.006952317296810895,-0.04407965984563422,0.027443524748044346,-0.020759340735756,2.336637101753407,8.22977772824376,0.14552786373164328,-0.004531821236099701,0.0485960357723807,26.66996965980488,-0.01725715729974639,0.024048445722118783,0.05306915162952508,0.022937616540299105,3.3458796296296356,0.024329490851401903,-0.042545774708823314,0.023095312939239665,-0.012567310077660876,-0.02254701075350199,0.007736341679403513,0.007970701598764673,-10.749103048464864,,1,18.618761769879246,7.869658721414378,-0.1232567275690926,0.0383794247335136,-0.0416437184755698,0.04282740108360106,0.04158664815114829,0.0465954564756208,,0.008559579394012196,19.697225876618667,0.30961520434120116,2.3261826104754926,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,b0b7bc,ebebeb,https://a.espncdn.com/i/teamlogos/ncaa/500/2272.png
2026,3326,3283,Ohio State,Missouri St,W03,Z16,W,Z,primary,primary,13.0,,-9.0,-0.0219538349914292,0.33757636900793575,26.014510746987114,0.07988871221005533,-0.0391419526205571,-0.45944965413445543,-13.0,0,2.25,5.176898045115716,0.05992367988799385,0.7154190751942688,0.054582965427617494,1.805427824555835,-0.04878157266665539,0.08352800250664105,-0.1406149551528022,-0.01178797384270791,-0.10219280987255178,14.314923104829669,16.12035092938548,0.12843133424652775,-0.001143230710644788,0.03784312036394072,14.868533735492857,-0.026102999773876298,0.055038668721170275,-0.03755180754467691,-0.026206308450940102,4.9429741379310315,0.053486500070073204,0.101098289157456,0.048011749978147555,0.1490370346368218,-0.0653700739052609,-0.048723496566282054,0.05805398605922385,1.5691621401572657,,1,18.276050119427907,19.84521225958517,-0.0685076543585338,0.055726196138262296,0.0456848821427003,-0.08633338021133219,0.07958949984394939,0.120408742626431,,0.23015272537198594,20.045431780608574,0.6767631604120126,-1.5607555623245326,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,000000,e8e8e8,https://a.espncdn.com/i/teamlogos/ncaa/500/138.png
2026,3326,3380,Ohio State,Southern,W03,Y16,W,Y,primary,primary,13.0,,-12.0,0.0522564555017644,0.503428572222083,35.71936588109195,3.9438191711897432,0.0982151354474378,0.8866006924861686,-13.0,0,1.5,25.795718189954375,0.05148902512055742,0.6296279128037753,0.022071256575568493,0.6524179234636733,0.052566091334402154,0.10306663961807955,-0.072486037014936,0.1362544392746926,-0.00415052343288419,21.882958827865714,22.535376751329395,0.048222529854367036,-0.004346593987968189,0.021660457023437496,20.837314599040667,-0.028682190121162188,-0.01309925474612511,-0.02878301966182173,-0.08306705164810302,5.3244230769230825,-0.0025928803856465066,0.08754889187043191,0.019764692422879593,0.1190511817732619,-0.0557277003526552,0.025272685799347328,0.10373238034817683,17.167728187710438,,2,-7.825518724177321,9.342209463533116,0.0032664952661903,0.0264178505635368,0.0814061825946419,0.023783071672580425,0.026089309735515695,0.0426284456065301,,0.4693924955708836,46.633032788995045,0.7280865566746024,2.9893588235463913,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,000000,ffc82d,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png
2026,3326,3427,Ohio State,UTSA,W03,W16,W,W,primary,primary,13.0,,-9.0,0.0578729835878174,0.47308654325363253,28.672437155666522,2.967932841592437,0.1023257405184053,0.4336208989791932,-13.0,0,2.5,12.139417314885502,-0.02856849367104297,0.5491275656933304,0.021551766717532492,0.5214824251050914,-0.01963108935664004,0.09307178569490704,-0.03574595904478861,0.06587082319961668,-0.0071565222199797,21.233238856095948,21.75472128120103,0.027830074276776195,-0.027862095374476592,0.029161647762544318,12.720585303814667,-0.03363700043195049,0.050682015602833086,-0.04680461534497482,-0.02306143009369349,7.336157407407413,0.0463880334035464,0.06920730308721251,0.061560746065942085,0.1204029059261251,-0.08456442673657588,-0.03961514494126994,0.08827750833903353,8.186766294301451,,2,18.187643082420887,26.37440937672234,-0.0563985679478191,0.049413862092009,0.0639101379323626,-0.06643570470161508,0.08002503383549679,0.1352464423394088,,0.4474593341313067,24.86000261870017,0.932947114742532,1.464041853802219,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,002A5C,f15a22,https://a.espncdn.com/i/teamlogos/ncaa/500/2636.png
2026,3326,3465,Ohio State,CA Baptist,W03,X16,W,X,primary,primary,13.0,-0.46142257264732045,-9.0,-0.0147445596515573,0.3759620141867275,27.556756975760102,1.8175887020987567,-0.0289127522899991,0.0923494131172279,-13.0,0,2.5,6.994499774047923,0.020779268283277696,0.3172403289548589,-0.02629509388856449,-1.7497130808119294,-0.058410414412406464,0.04330985738212312,0.0334084908419055,0.017945724688725462,0.034566562404778095,13.559474316753466,11.809761235941522,0.055695372086758455,-0.001704294190098793,0.031019962925200928,17.893538584955497,-0.006450939985563689,0.07622062162418039,0.02764821058894168,-0.03875772742352812,1.260646551724136,0.038109983176456697,-0.08331102144634839,0.04976308370427618,-0.022992022544215396,-0.0284915927696498,-0.021800813620402315,0.04635053327477179,2.961001458160351,,1,13.129949085411084,16.090950543571438,-0.0349161038034807,-0.024590799698465705,0.0122898944569221,-0.03076220382346473,0.044560923162020295,0.10471221439383,,0.21730575024439625,24.88803835900342,0.6460600111176191,0.3160219804155119,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,000000,,https://a.espncdn.com/i/teamlogos/ncaa/500/2856.png
2026,3326,3113,Ohio State,Arizona State,W03,Z10,W,Z,primary,alternate,7.0,,-5.0,0.0185105974893722,0.11459819070269817,15.150898191707311,1.4219355623945855,0.0208640882637808,0.040189110867828795,-7.0,0,2.5,10.288891585888315,-0.011700417709501032,0.43061543313178596,0.026684675106684402,3.2495858111366545,-0.038570820658537786,0.05605896874332783,-0.0394347832980661,0.03551876221731598,-0.017979912100117013,11.520859908590667,14.77044571972732,-0.0031262247795407205,0.008437189894026004,0.02277570551005631,5.884231525040645,-0.022968946104416188,0.00988538854633908,0.006039387552526698,-0.03840747769926628,5.102578125000008,0.02042468734994099,0.08650985704105169,0.05677962482654708,0.1401715569801382,-0.050582589914870996,-0.018240587460066182,0.05164809944491078,7.7220747310301086,,-2,2.4639366454047043,10.186011376434813,-0.0085741929299603,0.0182474852126584,0.033283263233271396,-0.03253143310601114,0.043393633454357095,0.06046797846121,,0.15736504781752492,16.173123110928962,0.42594802949226496,0.1368541863493466,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,8e0c3a,8c1d40,https://a.espncdn.com/i/teamlogos/ncaa/500/9.png
2026,3326,3350,Ohio State,Richmond,W03,X11,W,X,primary,alternate,8.0,,-4.0,-0.028195023708101702,0.08630911347183068,12.172473196775883,-0.9596919485550561,-0.033873143462031303,-0.10853442584411668,-8.0,0,1.5,-4.319085541104869,-0.028930440280333314,0.13635075350170722,0.0392833245272953,-0.7888889579601965,-0.025750770051855887,-0.03517876254875141,0.05468292437797381,-0.057795116429759874,0.03358714711810551,-0.5848909051643645,-1.373779863124554,0.07656028263718906,-0.006481178162502196,0.025247311695486496,11.147742013980196,-0.028849492082744288,0.06261254351634729,0.016097293332846485,0.03180153718982531,9.536008064516125,0.042018404033429296,-0.1531613635346169,-0.030167381920890524,-0.20019085538069564,-0.026696932070345097,-0.020948731724631298,-0.02920664062154643,-7.92645867421632,,-1,7.4683892718810085,-0.4580694023353118,-0.1054907229175223,0.0457645026897976,-0.060426074244237904,-0.009653476719009513,0.07086789611617339,0.0893094755866923,,-0.003097453975263842,6.828656472875327,0.31624177003254117,-0.3780139839699881,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,9e0712,b90b2e,https://a.espncdn.com/i/teamlogos/ncaa/500/257.png
2026,3326,3359,Ohio State,Samford,W03,Y16,W,Y,primary,alternate,13.0,,-12.0,-0.07500599819340281,0.644419061875523,41.64711791360519,-0.3753054102027882,-0.3223472451060411,-0.1019994846297039,-13.0,0,2.5,36.99682781764877,0.03543633843827576,0.6190864079939694,0.027238658042444103,-13.817475766606677,0.04913263115971589,0.06391902543201594,0.011407020547854613,0.004617693807853929,0.014018447896844505,34.26733917264822,20.44986340604156,0.07785516504495205,-0.07014925382362398,0.0028031416700375344,18.05902267550995,-0.010071411956177598,0.09081368222388769,0.07562627948961537,-0.03737619329789621,10.496607142857144,0.0668098433777294,-0.1304260350647154,0.023012899302613465,-0.08791061008331008,-0.054246866790268106,0.05289570482652789,0.06257431436804844,29.047449213073676,,-1,-5.458977290001108,23.58847192307257,-0.0424188266066762,0.0973879118660681,0.0611158837619782,0.1247589106493312,0.0768812553339069,0.14506054901415572,,0.7660285575895391,55.05585049315873,1.736632534878651,-0.35536560358051206,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,005485,bc0023,https://a.espncdn.com/i/teamlogos/ncaa/500/2535.png
2026,3326,3372,Ohio State,SF Austin,W03,Z16,W,Z,primary,alternate,13.0,,-10.0,-0.0140365177385079,0.3742757484397192,30.543575233193973,0.04314583750173151,-0.027539550169460504,-1.1048416445477656,-13.0,0,2.5,3.5379845427294603,-0.05441006108073876,0.25136243131386027,0.018017027705185193,-3.1292419920328314,0.039454137466278016,0.006954031216613532,-0.039620058214544895,0.009949621193309777,-0.022619733630374006,10.776323041720898,7.64708104968804,0.011982714533377625,0.002410678216343304,0.0505680201203767,22.742425807906617,-0.04120251376538589,0.0756655816289599,0.012752870431967989,-0.008937944676579185,0.6291810344827553,0.0416421043135672,-0.05802625017731178,0.0036550054552523803,-0.04805414423026849,-0.054989179949975986,0.0018406230877033858,0.006249438032661647,-0.4722943263896333,,-1,14.476676997982876,14.004382671593243,-0.0663927756141163,0.015606349488842,-0.04361398890376321,0.05220700789824584,0.0828446180789529,0.1306547615789358,,0.15598204932183812,26.280410350636078,0.911622265186768,-3.8309516820497636,ba0c2f,505056,https://a.espncdn.com/i/teamlogos/ncaa/500/194.png,393996,bec0c2,https://a.espncdn.com/i/teamlogos/ncaa/500/2617.png
2026,3395,3268,TCU,Maryland,Z03,W05,Z,W,primary,primary,1.0,-2.202415926042594,0.0,-0.0438939977934323,0.10292180362683068,0.21217136734568243,-1.9644607050884704,-0.0589224771679791,-0.0663756914100357,-1.0,0,-0.125,-1.3900040439337467,0.022661854821193428,0.19429184536145505,0.032298418509282806,-4.520407104711907,0.033981469235611184,0.03606025388060108,-0.08442916094553898,0.0009439445921913814,-0.06566285007514139,3.7036269314582917,-0.8167801732536333,0.0336869885123553,-0.019800310756566693,-0.06377593642962998,-2.7824522885682974,0.004167109840923805,-0.061818764585925695,-0.1095282020544256,0.005867126183381699,-3.2569220430107606,-0.0353409403706134,0.08427422898593762,0.03509205273722632,0.11193379737341352,-0.014362008949157706,-0.015384573219216047,0.02265517153627128,-2.4474066036431132,,1,10.187261950784084,7.739855347140974,-0.011025133691161901,0.052098729265849505,0.0998361903102311,-0.07554673281881441,-0.039508050211537304,-0.047456755636767996,,0.015539385801803585,-4.172456332502044,-0.1976239346783386,-0.2279858074246495,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,D5002B,ffcd00,https://a.espncdn.com/i/teamlogos/ncaa/500/120.png
2026,3395,3278,TCU,Minnesota,Z03,X04,Z,X,primary,primary,1.0,-1.793862576531236,0.0,-0.056536993429812506,0.08569774957391929,0.6207247168570404,-0.7341770768088338,-0.07361690673144969,-0.0241057136497108,-1.0,0,3.0,1.1457637474188864,0.011282276346313513,-0.44117006542900294,0.0401873211058774,-4.652834878864823,-0.01163067813797547,0.04589325576995429,-0.0001811205040247177,0.013132283779245246,0.002683633847868405,4.768082819083542,0.11524794021872253,-0.06366362859405938,-0.005281492062568796,-0.06766227099441802,-4.1267725022753385,0.006555252649168605,-0.043419385265432014,-0.034657044649010205,0.017894536783946785,2.703781979977748,-0.024034133829081608,0.11412683277025154,0.006798680122859391,0.1292297342078541,0.04027836688312919,0.003614056887166428,0.04251215791870688,-0.45740486501408917,,2,7.244638143329318,6.7872332783152345,0.0749459049403728,0.045468813168446205,0.11355552676437239,-0.04628772278698534,-0.030589386478250203,-0.0836977521485612,,0.019907849826785617,-2.9810087548564574,-0.2723926286914953,-0.08209507769459269,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,5e0a2f,981a31,https://a.espncdn.com/i/teamlogos/ncaa/500/135.png
2026,3395,3328,TCU,Oklahoma,Z03,Z04,Z,Z,primary,primary,1.0,-4.288293098883578,1.0,-0.032910529573853604,0.07182423662645965,-1.8737058054953017,1.7927388564486009,-0.0418368952075699,0.0504924998932082,-1.0,0,0.125,2.9763972236769725,-0.04012586469778767,0.0718420184208628,-0.0016718184419936971,-2.7240690507874064,0.0014012089872538214,0.05026191823446302,-0.056873849504018414,0.03813567865513423,-0.03247031786560958,6.2109600245201335,3.486890973732727,0.14528276660542072,-0.012444410311448002,-0.01981238165649768,-3.69016854186904,-0.004551169762895199,-0.015249906595247914,-0.06995145514414569,-0.009579670647324817,-9.894062847608453,-0.021434751802609994,0.09068660538454332,0.07324551082488412,0.15749223431544218,-0.004842819595293313,-0.017388687227033905,0.04289197942962497,0.662930625221426,,2,6.469125601686329,7.132056226907757,-0.18540863130320848,0.010772591869454402,0.07007429989096078,-0.06855024615689187,-0.0168835820397149,-0.0104070869999546,,0.02366042729929596,-0.7137713181920695,-0.043204707420269495,0.17162817088425772,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,990000,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/201.png
2026,3395,3452,TCU,West Virginia,Z03,Y04,Z,Y,primary,primary,1.0,-1.613606708790151,0.0,0.0067371358314751995,0.042878518584526515,0.8009805845981255,-2.3185634444762293,0.005912214394071497,-0.0808912421562107,-1.0,0,1.4375,5.027761511092928,0.025438857574419216,0.12206305850889643,0.056322011954286405,-1.0074896029487377,0.010643060837819851,0.03359637544545724,-0.1333787348671142,0.07282878195720699,-0.07766243852364077,5.754714529764545,4.747224926815804,0.0026623713008266936,-0.017853971800472095,-0.0876886183930819,-2.560309737982509,-0.01067332305342869,-0.10532452497043929,-0.04591716635349108,0.00406607877073259,-2.122755376344088,-0.0547059363291849,0.08221328670227135,0.02404241795292561,0.10392027947516191,-0.024112344554763493,0.007903310897104165,0.025981992303294787,4.481646435132103,,1,1.4539060373432449,5.935552472475351,0.022776486273592397,0.07417598375475841,0.12128499383853919,-0.03527410551567134,-0.044032613275756305,-0.0812121804156758,,0.019237263679207417,2.4674517731104224,-0.17964259898066137,-0.2778320229530693,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,002855,002855,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png
2026,3395,3246,TCU,Kentucky,Z03,Y05,Z,Y,primary,primary,2.0,3.636044038511706,-2.0,0.006487773728605397,0.19295754108067298,6.566872001029289,-2.5401111928839732,0.00042571946664549803,-0.1116708399836505,-2.0,0,1.9375,17.572006223493297,-0.019907989885969424,-0.30526788168124264,-0.03985207309692061,-7.277003255830408,0.008863300977117405,0.05343740401701941,-0.029618648158716288,0.09005691284947226,-8.774322074958651e-05,12.853676003554234,5.576672747723819,0.07348145692157398,-0.017283496502511604,-0.04334528353044098,-3.170175897308896,-0.00020278173639119712,0.003664476887567103,-0.0292208944204993,-0.0070315912731235,0.9739491691104547,0.0193906420054466,0.0056032559980639385,0.046452871111704486,0.05105837628175053,0.0006744617815155063,0.006498163134767587,0.053336918693649316,13.84302686041407,,-2,-9.436660439878118,4.406366420535953,-0.0933894468075435,-0.022568576594409,0.09678268754746039,-0.02035759344338195,0.0195934237418377,0.0029900151060514996,,0.07840191124662099,14.401830326184399,0.34977934921101284,-0.3936913303886918,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,0033a0,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png
2026,3395,3277,TCU,Michigan St,Z03,Z05,Z,Z,primary,primary,2.0,-3.1383867591047654,0.0,0.0714337136042339,0.09582769629767163,-0.20755879658718257,2.4266689955686545,0.0743791174998028,0.0705129802718779,-2.0,0,2.0,-0.2025413504832514,-0.013995909846005516,-0.7290298857031501,0.005113654740071305,-10.016537642707675,0.0514511317060955,0.009252878021853594,-0.09120161578464053,0.04761470682213187,-0.054933326789999404,7.238939685308782,-2.7775979573988963,-0.0355047406338036,-0.017536725543762503,-0.10746046299814183,-4.437814636409184,0.003691307702234206,-0.06698203211911533,-0.017744912640481725,0.0014937180063182842,-2.3207869855394847,-0.054794166412786297,0.08717061882415894,-0.01367505079948439,0.08335522015332558,0.016989892601829593,0.04051509301974643,0.004274979676931245,-3.7551007142923023,,2,14.882962071584071,11.127861357291774,0.0215088307877979,0.02265038028383381,0.11671334101999549,0.03370621906561366,-0.0584854741150206,-0.0839719247209449,,0.04003257965567075,-4.640355986892438,0.0522593373984952,0.2397217763278076,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,173f35,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/127.png
2026,3395,3279,TCU,Ole Miss,Z03,X05,Z,X,primary,primary,2.0,2.4371962576630395,-2.0,0.12453513464672719,0.17342553446887432,5.368024220180622,2.5314523210895388,0.132876809521878,0.0878109456314925,-2.0,0,0.0,11.516751254489254,0.05105024324055485,0.24286781870547958,0.0007076891760702947,-6.006084749573645,0.021321272423294513,0.08250029529546227,-0.14401034542375812,0.031192574745741997,-0.09798153918053357,11.569371980687567,5.563287231113904,0.10040066516462132,-0.031062413414571298,-0.0696674054317521,-2.438427392722577,-0.0010461736079199896,-0.0537583056081575,-0.0767618884301739,-0.018590878485531398,-0.3508064516128968,-0.012956744698171804,0.12709663373117375,0.0735155708594376,0.202313475373925,0.0007803849382355954,0.0016939910742902464,0.06183236878263387,9.586840744322334,,0,0.1052414523966334,9.692082196718975,-0.0493504219240665,0.031770102590641704,0.1521677007272144,-0.05544061600687944,-0.011910571090251901,-0.054538690546393195,,0.06394886854461834,9.078323861766677,0.053956648431715104,0.3043295469338584,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,001148,00205b,https://a.espncdn.com/i/teamlogos/ncaa/500/145.png
2026,3395,3314,TCU,North Carolina,Z03,W04,Z,W,primary,primary,2.0,0.589085851545299,-1.0,-0.0136247629717485,0.10227070016116602,3.519913814062882,-1.2129918741133743,-0.020334647186482604,-0.0446594756101185,-2.0,0,0.0,0.17878016239644445,0.02091504677324718,0.11029968663669831,0.026134805977357706,-3.140908936318681,0.004404671776151559,0.025206423970213332,0.006146213007518886,0.059287756380993484,0.02087645826087592,7.229288969393501,4.088380033074827,0.05348480785048815,-0.023255654382736392,-0.03813405969813549,-1.254279734324177,0.005783657606516612,-0.026656928446317202,-0.03364153171334999,-0.008225329148623117,0.16814516129031176,-0.02554812810979061,0.039458131186205614,0.008414318091486517,0.03621495085442322,-0.0036080753004474053,0.0008247507763180506,0.028896528673664323,-3.385662085902444,,0,14.10101761399412,10.715355528091681,-0.032569761077241,0.049390460360094104,0.0633404836683489,-0.02923685993719838,-0.031331785716307306,-0.023048853145869796,,0.029325784754541173,-1.075499571927736,-0.004021607544091088,-0.15477794802219638,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,7bafd4,13294b,https://a.espncdn.com/i/teamlogos/ncaa/500/153.png
2026,3395,3104,TCU,Alabama,Z03,Y06,Z,Y,primary,primary,3.0,4.36709029438164,-3.0,0.0616512993797116,0.1343081833027573,10.572202452825625,-0.08427942160936999,0.0657416548862294,-0.0031643211132434002,-3.0,0,1.4375,18.858964308441415,0.026458765722458533,0.3097880606525769,0.0110439496673269,-8.027025738420505,0.035780185931646225,0.04377702487719015,-0.0595851761880648,0.05244299591631507,-0.029625549513069394,18.647178093819257,10.620152355398744,0.04269822359871012,-0.044855202901027104,-0.04585847998244241,-3.922421203088337,-0.013333504973860988,-0.0081588452467794,0.016027477059289974,-0.010126388969247613,1.740237047898333,-0.007963808980000403,0.01357511176683962,0.003309216792896086,0.014687544421659315,-0.024895843574929993,0.03717359256679387,0.040287151510160046,18.654711917484182,,-2,-0.42357242924430594,18.23113948823988,-0.0162394578762516,0.055899152568354,0.08963550485963269,0.05180766299093631,0.005369695993860499,0.0167369983281505,,0.15649067610101997,14.936543105353076,0.6959047197801923,-0.0110582255805695,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,9e1632,ffffff,https://a.espncdn.com/i/teamlogos/ncaa/500/333.png
2026,3395,3124,TCU,Baylor,Z03,X06,Z,X,primary,primary,3.0,1.960038021058736,-3.0,0.0376076348137273,0.058323237456912924,8.16515017950272,1.438999793914572,0.0387346940294319,0.058023015506348904,-3.0,0,0.4375,12.562625457336521,-0.019728809491785126,0.3463271664584957,-0.0206715715820293,-3.401838779763537,0.05496344150129151,0.060360447085630986,-0.08855123945051802,0.016411480494868846,-0.0638529928665349,13.944150701351852,10.542311921588308,0.06611062481002927,-0.010862069359722497,-0.020966893849396095,-2.3832369172714643,-0.013631910197529087,-0.011030194279406103,-0.023260054047252676,0.0020607022897485006,-0.8915322580645153,0.004371472187899697,0.01733967334179881,0.03695181988158308,0.0580505806557034,-0.035999145911964014,0.02351953421603603,0.04427284862291525,12.16153748326755,,0,2.7630504880306717,14.924587971298216,-0.0858394343018145,-0.009809502222306699,0.0813273409350271,0.031703387454038445,0.018003382385428597,0.0249689516325578,,0.0813023530528455,10.179388540065055,0.6382543462871428,0.2010924480290586,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,154734,ffb81c,https://a.espncdn.com/i/teamlogos/ncaa/500/239.png
2026,3395,3323,TCU,Notre Dame,Z03,W06,Z,W,primary,primary,3.0,3.1460327765442635,-3.0,-0.0472561055199038,0.20436643155346346,9.351144934988248,-1.267139854344851,-0.0769132615930237,-0.0592208618357615,-3.0,0,-0.75,20.368709961020986,0.0845034431941441,0.13014874503134144,0.0409581115749567,-11.25973596373423,0.053383368496969896,0.04700531935260244,-0.020915753114742586,-0.028543118593563843,-0.022145353047495098,18.31379744864227,7.0540614849080185,0.06796022165147442,-0.016605881764572096,-0.10306458459291479,-2.676812054259049,-0.007740364637462291,-0.057875390150048306,0.02331559861986937,0.009231007598278385,-2.6060887096774223,-0.07550181684853509,0.12858513766905755,0.013831475341480493,0.1452936415596452,0.008657625149227993,0.06407445528299877,0.03641043254785492,18.30496661888366,,1,-4.109825024757434,14.19514159412623,0.0165432215426695,0.057563993339528906,0.15006990394551728,0.07669896711683932,-0.0677614522110728,-0.0665330152992763,,0.15855236126134187,17.691897906761938,0.4805668994357579,-0.20341621421632,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,062340,c99700,https://a.espncdn.com/i/teamlogos/ncaa/500/87.png
2026,3395,3403,TCU,Texas Tech,Z03,X07,Z,X,primary,primary,3.0,1.8220185307180508,-3.0,0.0605813177583724,0.0772453811961783,8.027130689162036,0.49328402822134265,0.0627085953043971,0.0209120482454456,-3.0,0,3.0,2.5982041566768466,-0.00166506173998493,0.39721436364050955,-0.030206214058474692,-2.5855918010991985,0.06173001388401067,0.03218452876018463,-0.08500557796043062,0.01191609073388844,-0.06321542409157818,11.092063921110771,8.506472120011566,0.09957220245559423,-0.024844939714182092,-0.03534389523538278,0.15616294722656754,-0.011458686315610395,-0.0698728791739188,0.024542299151043223,-0.047707782144254696,0.0286290322580669,-0.03693397190705559,0.016801821158631103,0.014262219949025212,0.032507538219034016,-0.02867763430236292,0.05940618202421927,0.01911069016295408,-0.28047582535957183,,0,16.98771952886785,16.70724370350828,-0.1012372641955792,-0.0053612743442924965,0.0675284239955675,0.08627231303505378,-0.0254752855914453,-0.041195244871555896,,0.05337159672578762,2.7543671039034123,0.3420677183763492,0.0724756364053208,4d1979,f1f2f3,https://a.espncdn.com/i/teamlogos/ncaa/500/2628.png,000000,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png
